849251779,usman27,17,21,158315,75
849251884,gruff94,219,2,1735,1626
849252344,Topsy66,840,3,12649,600
849252600,Lord.Marcodon,888,1,1529,1697
849252681,Parkwood,0,2,9380,701
849252731,Lord+of+the+Riverdance,879,10,44957,315
849252853,DeadscopeNZ,630,1,6008,881
849252951,rkpublisher,109,1,1187,1849
849252965,Kryten48,24,0,0,3203
849252995,A.V.,54,19,103478,155
849252998,xxxmeerkat,740,0,0,3204
849253030,nabhishek,0,1,1630,1660
849253035,blue003,17,11,58097,262
849253042,satrio+nuswantoro,25,1,3109,1264
849253247,The+Dark+Knight,0,0,0,3205
849253250,Demonfangs,0,4,9916,678
849253350,Tiganul,158,1,1300,1793
849253468,Lady+yoshi,219,8,38676,349
849253616,tbird,0,0,0,3206
849253647,Korculanin,786,3,17526,509
849253803,Kristinedalsgatan,373,14,79181,198
849253834,joaoprotasio13,2,1,155,2617
849253935,JahKhul,0,1,3874,1126
849254139,OddishMang,54,31,170470,66
849254164,Ruthless+Miss,630,2,2304,1471
849254481,Comandante+Makhno,10,1,1494,1705
849254503,Capt+Obvious,0,1,2149,1515
849254585,kaze257,0,1,143,2636
849254790,flashne2,6,3,4431,1047
849254828,kupix,56,1,84,2759
849254842,Zwildm30,932,5,26591,417
849254845,-sammobont-,0,0,0,3207
849254874,Sulimanul,133,3,10572,655
849254902,Defpy,0,0,0,3208
849255108,Y1K2,0,1,349,2393
849255124,GrimWolfsbane,0,0,0,3209
849255131,motiezi,0,1,1744,1624
849255156,ignacjusz,0,2,1683,1644
849255305,Multi,0,1,643,2138
849255578,RuebenGrech,54,25,137720,103
849255579,Carl+Spiteri,54,29,173488,62
849255580,randallwarrior21,54,68,374594,15
849255745,regiglio,106,9,36224,359
849255760,hingsten,0,1,2031,1539
849255814,lampirys,0,1,554,2203
849255967,NovoSib,341,7,28837,399
849256081,Loki774,714,4,7362,804
849256132,EUBlackouT,54,31,205709,42
849256141,raxsah,0,1,675,2118
849256171,Turbine+Warrior,597,1,4642,1018
849256179,wellwater,17,12,53844,276
849256185,Wyonaguy,597,1,2663,1366
849256244,Losmi86,690,1,3160,1248
849256530,Carneolt,0,1,290,2448
849256591,amarkizard69,648,1,3987,1101
849257182,Shaogul,0,1,2918,1312
849257196,rakan75x,711,2,5355,943
849257299,Jotad11,140,1,321,2417
849257339,KKela,0,1,860,2009
849257465,Farbee,711,2,7282,810
849257542,DeadLord,879,19,91273,169
849257961,katsuboy10,140,0,0,3210
849258056,Generalll,0,1,201,2562
849258511,Camid126,158,0,0,3211
849258618,.Waza,230,1,1982,1560
849258644,xKikix,0,2,2247,1488
849258840,Centurion01,106,11,32764,375
849258915,Bogmar,0,1,1688,1642
849258956,jan288,0,1,36,2942
849259000,Ryan890,909,1,108,2702
849259003,Seanab,909,1,108,2703
849259006,Benjohnson,909,1,103,2722
849259008,Demon21,909,1,36,2943
849259010,Titan909,909,1,36,2944
849259016,Ash909,909,1,105,2715
849259069,Kovinar+Store,10,1,2150,1513
849259121,ByAkUyA,140,1,2243,1491
849259149,maXLneus,0,2,14512,552
849259183,Sooki,0,0,0,3212
849259238,BBanzy,0,1,77,2767
849259408,The+Unknown,0,0,0,3213
849259473,ReneMaker,0,1,2004,1552
849259651,Prado,0,1,36,2945
849259667,Pontatta,0,1,123,2666
849259775,Kimba,0,1,36,2946
849259851,CAMy%2A22,158,0,0,3214
849259896,AlphaMyBravo,0,1,1910,1581
849259947,TheHeirtotheThrone,0,6,29944,392
849259948,NinongBriii,56,2,4913,991
849259991,Imro92,419,1,1477,1715
849260076,atlas778,393,1,36,2947
849260133,Schonne,89,39,179109,56
849260361,Kamelkungen,514,1,1069,1890
849260394,carl99,297,2,8883,727
849260416,Pumpkick,893,5,13520,574
849260421,kelel,0,1,942,1955
849260493,Metoo104,0,1,219,2537
849260582,Sorium,0,1,269,2471
849260646,Xiao+Wang,297,1,5540,925
849260690,Tjukken,0,0,0,3215
849260731,Dark+Tinkerbell,185,4,7241,813
849261060,skofas,827,1,909,1975
849261297,Florence+Arnold,185,3,1916,1579
849261538,bmeister,0,0,0,3216
849261691,prelopolis,0,0,0,3217
849261693,bindlb,0,1,303,2438
849261874,jamesrobinson,269,1,1348,1765
849262099,Roni98,591,3,5346,945
849262121,GHOST+VAMPIRE,0,1,2516,1406
849262194,soon,0,24,110832,149
849262461,astrodoctor,65,21,132548,110
849262484,Scorpio006,0,1,1491,1709
849262605,Arne997,114,1,107,2708
849262629,VWXDV,347,1,1617,1669
849262711,loub,29,21,86416,181
849262718,Matildajosefin,788,1,2425,1432
849262821,warrior14,219,3,9420,697
849262829,galesonic,0,1,928,1963
849262873,Arnin,219,16,79482,196
849263170,altereek,58,1,3994,1098
849263185,TiSuMi,109,1,3261,1221
849263192,Clown+Town,109,1,186,2574
849263276,PerilousUnicorn,0,1,449,2279
849263566,noomnoey999,109,1,2786,1343
849263666,EJD3R,0,1,136,2639
849263717,BigRob1877,56,2,4517,1033
849263786,Skonezy93,0,1,478,2260
849263851,yumyum15,0,1,36,2948
849263917,Rand-,0,1,463,2271
849263955,Twift,166,1,5937,885
849263999,Dodoka,830,1,538,2213
849264010,Rawr,98,16,93328,168
849264030,Gandalf+Targaryen,389,8,44215,318
849264035,Awake,599,5,11113,642
849264095,New+Order,48,1,2005,1551
849264104,Winnemannen,0,0,0,3218
849264260,sirbobthebuilder,377,1,6264,867
849264323,backintime,54,43,261147,27
849264399,Pavasq122,0,3,11568,634
849264584,FrazGiants92,350,54,305889,19
849264784,Pr0gamer,0,5,13147,584
849264826,likarmiha,408,1,562,2198
849264902,MAXIMOMILANO,0,0,0,3219
849264932,RaidenShogun,106,31,215174,38
849264964,uwukittenmeow,775,1,2300,1474
849264976,niksome,207,1,2621,1379
849264984,Palestine,0,1,2932,1305
849265013,Random+Havoc,106,11,65095,239
849265088,Capn-Morgs,132,6,17387,510
849265179,obito123,220,2,3969,1104
849265235,Solas,0,1,3397,1195
849265283,PorKR,109,3,6385,857
849265361,Digdim1,840,4,9684,684
849265499,Theniceman312,318,1,1207,1843
849265510,Oclala,219,12,62967,244
849265518,AKlifero,357,1,3234,1228
849265651,Valkorion,0,1,2548,1399
849265687,Pablo1,909,1,36,2949
849265698,Smithy01,909,1,107,2709
849265751,sadlionckb,622,1,668,2121
849265932,Kriesuu,31,0,0,3220
849266000,Simmi+Sumo,0,1,289,2451
849266168,Vestanpants,846,3,6289,866
849266227,Szaq,0,1,113,2693
849266319,Scania,34,1,4134,1085
849266445,L1oydo,48,1,36,2950
849266584,Ipso33,34,1,757,2062
849266637,tZNk,0,1,167,2596
849266911,Skalitz,89,45,242366,31
849266949,ggplayyo,714,6,19890,471
849267037,Zetify,0,0,0,3221
849267059,ShreksLongLostBrother,0,1,3037,1275
849267084,JVMM,0,3,12237,614
849267088,OdunKomur,0,1,67,2778
849267123,fabien.proxtrm,48,1,5095,970
849267213,drax,0,1,165,2603
849267342,Nuketown,0,1,36,2951
849267412,lolcor33,414,1,1149,1862
849267481,Flodzilla,0,2,1459,1721
849267507,choochie,846,4,7925,776
849267515,Qwagga,0,1,112,2694
849267522,LozzyLovesTribal,104,1,264,2476
849267561,rafaelnassif,0,1,175,2587
849267615,Cr4nkypant5,954,3,7421,799
849267659,Bumbar123,0,1,36,2952
849267667,Duke+Andy,747,1,3682,1150
849267684,Ratzig,113,1,2342,1459
849267716,Light+Horizon,693,3,5731,908
849267809,Timmo,359,3,8236,754
849267882,luckystrike8,0,1,5244,957
849267899,DarthDiddius,0,1,831,2024
849267938,Fidos,0,1,705,2100
849267967,Fiktje,0,0,0,3222
849268012,smokinggittiez,840,2,8138,763
849268021,Grave+Keeper+2.0,0,0,0,3223
849268089,Karolineb,269,1,340,2400
849268097,rubik,185,0,0,3224
849268141,natrr786,109,1,260,2483
849268143,Amateo+Luis,88,1,979,1936
849268145,edvinas1337,0,0,0,3225
849268152,Garv,370,13,56530,269
849268225,cruiz,0,1,1317,1785
849268249,Nazze,0,1,284,2457
849268268,ForbiddenCheese,341,55,309963,18
849268299,Azu2a,594,1,1626,1665
849268337,Pezeno,480,9,43276,322
849268358,Fulcrum,173,0,0,3226
849268425,blasko,0,1,497,2242
849268491,justmile,9,1,585,2175
849268538,kindersegg,65,19,119489,133
849268653,Tajrii.MLT,106,34,132758,109
849268699,RiveRok,0,0,0,3227
849268707,XxRickzZxX,17,19,95189,165
849268720,Rolkann,89,15,79287,197
849268742,Jerbo,0,0,0,3228
849268746,Steel+Kerrtain,257,1,1387,1751
849268748,sirpinhead,257,1,831,2025
849268753,Big+Nevs,0,0,0,3229
849268765,Paysonboy,747,4,7336,808
849268766,--LORD-PHYRON--,173,1,3926,1114
849268786,Boombot,0,0,0,3230
849268925,MLT.LONER,158,3,12100,618
849268956,Pakan,341,31,159321,74
849268982,SilenceCat,0,2,9751,680
849269002,FrosTribe,741,1,3253,1223
849269006,SHC29,373,17,100567,158
849269008,AddSooN93,450,3,26171,419
849269020,xray1997,389,7,20415,464
849269023,magra9870,61,2,11980,621
849269173,-NEPOVTORIMI-,0,1,248,2500
849269315,mcliffe95,0,1,1775,1612
849269356,deity,245,1,1124,1873
849269373,GoAhead,0,1,117,2682
849269396,gammy,0,1,487,2253
849269453,E.A.M.,473,1,5012,981
849269506,Diesel+fuso,591,1,2955,1299
849269555,Earendilz,0,1,132,2648
849269588,Cgge78,0,1,4938,989
849269592,daidalos8,89,16,76711,211
849269634,Tornadoo,189,1,446,2282
849269645,Stepan25,89,12,70931,221
849269714,ShlongNotShlort,413,7,37395,353
849269780,thxmuses,0,1,421,2303
849269917,ZeMi,341,9,41959,328
849269929,TommieTippee,383,5,19346,481
849270048,Southerner,625,1,1017,1913
849270102,DZ105,413,7,28621,401
849270183,Nacke123,888,1,5309,949
849270260,pevra,545,11,35499,362
849270290,King+Alea+Iacta+Est,0,1,284,2458
849270383,Bauke,0,1,168,2592
849270403,dukii,0,0,0,3231
849270450,-SuperMario-,158,1,192,2570
849270493,drdwlk,693,1,4272,1067
849270499,Budzila,0,4,9278,706
849270520,Didoutch,65,7,44602,316
849270528,lebane,0,1,3481,1180
849270550,olenordahl,0,1,60,2791
849270597,Eldar94,106,9,43199,323
849270631,bradel,567,1,639,2140
849270679,DefenseGay,0,1,372,2359
849270684,Paulev,0,1,290,2449
849270712,DooneldTroomp,89,22,131396,111
849270843,CaratBkNana,9,0,0,3232
849270861,bijikuda,9,2,2754,1351
849270909,King+Breach,106,7,28367,404
849270990,FrodoElGnomo,31,1,36,2953
849270991,pinaherd,0,1,70,2770
849271010,mjycrow,0,0,0,3233
849271202,wallace123,0,1,963,1941
849271251,Cleanish,0,3,25442,427
849271380,LikeMikeBike,0,1,117,2683
849271388,waremil,377,0,0,3234
849271434,nantanto,0,1,3023,1278
849271483,King+Joe,0,1,2454,1420
849271501,Alperenn,0,1,59,2792
849271519,Tiger+Heart,54,66,297447,21
849271532,TribalUsername,25,1,2594,1386
849271539,Rayan11,0,1,403,2319
849271561,Hyra,0,1,633,2144
849271565,zei2211,0,1,1264,1821
849271626,Django,350,77,460277,10
849271678,CastleCrusher69,138,1,3104,1265
849271683,evirdrevo,54,76,502401,9
849271721,Rekane,0,1,383,2345
849271767,IndecisiveNubz32,242,27,157404,78
849271805,ThorinPaveza,263,0,0,3235
849271876,Wailant,0,0,0,3236
849271910,McAlisterMT,106,16,67313,232
849271994,Hary13,0,0,0,3237
849272009,zazaza2558,0,1,177,2583
849272129,VanVlaanderen,54,7,27719,408
849272140,Johnny05,765,1,1237,1831
849272190,Markus99,786,1,2288,1477
849272213,wwmd,0,2,7224,814
849272251,tenerife97,0,1,36,2954
849272253,VincentiaTH,622,3,4688,1016
849272292,Maggio23,0,1,564,2196
849272320,usraven,710,4,6881,829
849272328,AlCris2205,649,1,124,2664
849272357,franzcapati,916,0,0,3238
849272370,randysilva,840,1,1819,1600
849272377,bfds16,0,6,14197,561
849272441,ILovenuts,888,1,912,1973
849272486,Mishdo,270,2,4876,997
849272494,gorcin,902,3,7547,793
849272557,belein,0,0,0,3239
849272580,Pepper+Paul,158,1,362,2373
849272638,LordofWar17,0,1,573,2188
849272708,sasasasasay,690,2,2053,1534
849272736,King+Magnus,560,6,18322,499
849272769,winnicott,711,1,2505,1410
849272806,Shakaal,494,2,5911,888
849272840,Popay03,0,0,0,3240
849272862,xgabrijelx,0,0,0,3241
849272934,hehehe,0,0,0,3242
849272955,james10938,649,1,1433,1730
849272967,mercurial,827,1,1129,1870
849273097,corba,176,1,801,2043
849273126,Simon98h,413,18,94238,167
849273173,Pinkpanther,879,19,84745,184
849273230,Templar+Knight+2,0,1,3527,1173
849273266,ficc,891,1,785,2052
849273312,Snake+God,419,1,1322,1779
849273337,Seon,0,1,389,2338
849273376,oProfeta,56,13,52566,279
849273457,Jonas0223,0,0,0,3243
849273501,Henry96,888,4,7087,822
849273533,mitage,373,15,91238,170
849273545,ibk2897,0,1,168,2593
849273564,gang,0,0,0,3244
849273571,RioZG86,786,1,1035,1909
849273606,AlbowJames,504,4,15394,538
849273626,begonenorway,98,119,680430,3
849273662,JRaze,109,1,1140,1867
849273676,JameThailand,567,1,226,2527
849273757,Tato71000,0,0,0,3245
849273809,siraulo,252,4,12550,605
849273812,boul,561,1,1131,1869
849273856,tree,108,1,2924,1309
849273893,Vakes,0,1,1558,1688
849273955,Damage,710,1,1268,1817
849274068,Lord+AliBaba,0,0,0,3246
849274177,Glassi,0,1,1052,1901
849274234,bnbnbn,0,1,3125,1258
849274241,tw-nerd1,0,1,629,2148
849274251,Carnivour,545,13,49565,289
849274337,metLmiketh3,370,11,42584,325
849274382,moxz,0,1,610,2158
849274432,Tribuwakwak,25,1,2521,1405
849274441,IbolyaColorHead,377,4,11574,636
849274476,Rossross,377,6,19665,473
849274539,Grozzz,41,6,33936,369
849274556,RedgiDi,41,8,46174,307
849274596,hongyuthegreat,0,0,0,3247
849274621,KelloMolo,0,1,3326,1209
849274624,Sheldor,783,1,1165,1856
849274704,Krigla,447,1,3620,1158
849274736,monopoly,893,4,8903,725
849274742,LarsMikaelPOWER,370,12,50813,282
849274787,jeremiah118,560,5,12586,602
849274846,Lord+Helloween,0,1,219,2538
849274847,Dedman,494,1,3157,1252
849274869,LordKole,0,1,58,2796
849274875,agar,840,4,13794,569
849274881,Dropkick,370,19,113723,142
849274891,kenchik50,41,4,18053,503
849274902,Pastalo,6,1,5160,965
849274928,blackskull,0,0,0,3248
849274934,mario1997,0,1,717,2095
849274983,ConsGTA,0,1,1712,1631
849274995,neungkungs,297,1,936,1957
849275013,rhythm,41,31,175444,61
849275018,SSLeon,41,3,9748,682
849275101,Odracirv2,0,1,55,2813
849275175,hanzo1993,0,0,0,3249
849275195,Lord+Rober,731,5,14706,548
849275234,jack67986,700,1,6361,861
849275259,SanjayMcFarnaby,106,13,71788,220
849275342,miracledream,219,8,55697,272
849275386,Christian,561,2,1646,1655
849275419,eXePanic,188,1,1290,1807
849275426,Queen+Kamila,0,1,62,2787
849275430,Danbar,0,0,0,3250
849275488,selenbrinken,15,1,2878,1319
849275508,Waca,0,0,0,3251
849275535,-Drinu-,10,1,844,2020
849275547,maneesh3162,0,1,36,2955
849275551,peido,57,0,0,3252
849275566,koonj956,0,1,257,2488
849275658,Seamas,80,3,9174,710
849275700,Evgen43rus,41,2,4961,987
849275706,FirstMiG,41,5,9573,691
849275740,Razzacc7,0,1,2364,1453
849275761,Roundhouse,370,40,202663,46
849275835,Lady+Paulev,880,1,131,2649
849275904,zagor01,0,2,3902,1119
849275927,colintjeuh,310,0,0,3253
849275931,Bl4stard,599,9,49160,294
849275933,jstrickland777,17,5,23631,434
849275941,JulSauv,0,1,1641,1656
849275975,Mighty+Thor,57,1,662,2125
849275977,The+last+kingdom,269,3,14226,560
849275986,PraniK,41,8,33537,373
849275999,ThatGuyYes,599,4,19188,483
849276003,Razong,58,3,7774,782
849276004,Tressis,599,15,49289,295
849276007,tonibo22,0,1,474,2265
849276023,Gamlihundur,601,1,3038,1274
849276045,Flood,86,1,76,2768
849276093,Kovo,89,32,193216,50
849276097,Arindam,625,1,2949,1302
849276147,scshar3848,97,1,190,2572
849276164,King+Lord+Scream,480,24,140500,97
849276192,oXXa,0,1,748,2069
849276210,iSanduiche,0,1,36,2956
849276211,mishvgu,0,4,7876,778
849276263,Frostbyte,0,1,2516,1407
849276286,Woocash01,106,12,49237,293
849276296,Guest276296,0,1,1425,1735
849276297,Foan,599,11,45840,310
849276326,Lord+pete,80,0,0,3254
849276328,ReigningM,0,3,3413,1191
849276338,Melkmuile,53,4,13861,567
849276344,KA+ZEJ,0,1,3549,1168
849276346,Zapican,263,1,1036,1908
849276347,Armenius,65,11,46254,304
849276361,Faui89,0,3,13462,576
849276367,Jeno1290,242,113,809566,2
849276376,sh33nks,98,24,114328,141
849276394,Teksers,133,0,0,3255
849276460,kitikhun+2836,0,1,372,2360
849276482,Guest276482,775,1,1864,1592
849276494,Aussome1,0,1,1000,1926
849276532,crimson1,252,1,2148,1516
849276555,surasit,133,3,10073,670
849276562,Deskodopolis,266,1,1273,1813
849276569,rockofages,0,1,58,2797
849276586,Muffin,695,0,0,3256
849276696,njsalmingo,359,2,4191,1080
849276699,Lord+Slayer+27,711,1,5845,893
849276734,MoneyMakerSam,370,8,40278,337
849276752,Tatius,462,1,718,2093
849276764,Lilac,252,1,1270,1814
849276790,Guest276790,97,1,1775,1613
849276807,dutch1812,0,1,315,2422
849276810,S0N07,0,1,496,2243
849276812,annap,0,2,10109,668
849276840,DamBroski,48,1,7094,821
849276858,ufo375,310,0,0,3257
849276860,WparsaW,48,1,5932,886
849276861,Wickerman,0,0,0,3258
849276874,reinel,0,1,58,2798
849276917,kabul,410,4,17183,512
849276929,pujinr1981,0,1,890,1986
849276935,JohnD,0,1,48,2826
849276992,Amario,12,0,0,3259
849277012,keebler,0,1,3002,1288
849277016,SnoXyes,15,3,4453,1044
849277072,King+Frodo+Baggins,0,1,2325,1463
849277077,DanjilaLops,0,1,914,1971
849277099,Alekzi,846,2,4839,1002
849277111,wheske,0,1,1456,1722
849277138,Ancoats,341,21,126629,119
849277144,KapsiSLO,15,1,1168,1855
849277149,Karince,116,0,0,3260
849277151,elias.gabrielsson,297,0,0,3261
849277157,TheTrainGoesChoChoo,341,11,24866,428
849277159,Lord+b+weba,0,1,430,2295
849277178,krizdl,0,1,66,2779
849277200,Alicos,328,0,0,3262
849277214,YellowKing,0,2,5485,932
849277223,Cobra99,0,2,5236,958
849277249,nengbasa,450,3,17085,514
849277251,Guest277251,0,1,1695,1639
849277268,Beatfactor,0,0,0,3263
849277305,ibsdips2025,377,1,7607,789
849277313,TEDI+PACOV,501,2,5618,917
849277319,airsoftpanda,693,2,1165,1857
849277330,QueenOfRuin,413,4,12397,611
849277333,RosellaRob53,400,0,0,3264
849277351,ErrawI,0,2,3424,1190
849277435,master+PAPI,341,17,84543,185
849277464,WOONYR,0,1,1402,1744
849277512,X3ronX,470,1,3194,1240
849277522,L0newolf,893,4,11579,633
849277523,dxter,0,3,6256,868
849277569,Vasko1903,389,8,30301,390
849277570,GeneralEstrang,0,1,682,2111
849277615,2TimesAnAnus,392,1,2206,1500
849277711,Irondeth,352,1,2175,1508
849277769,SkyLine12,347,2,6404,856
849277777,radzi,0,1,403,2320
849277799,Mechmet,281,1,2766,1348
849277803,gspot,711,2,7288,809
849277807,namejeff,385,1,1189,1847
849277822,Creampie,0,1,874,1999
849277828,Guest277828,0,1,1739,1625
849277855,SaTTer,263,1,999,1927
849277881,IKEERIC,89,17,88047,178
849277893,Elbolas,442,1,5084,971
849277959,ShadyPat,504,3,7176,815
849277974,Sephy,0,0,0,3265
849278066,Janeczkov,802,1,36,2957
849278075,Kimochii+Deshou,0,1,1294,1800
849278129,DiDiT,0,1,563,2197
849278167,Zanetini,632,2,4279,1068
849278189,kemi,711,1,237,2515
849278191,SultanOfSwing,0,1,741,2086
849278217,Raoul+Duke,846,4,10683,651
849278238,Bountyhunter.,89,14,70950,223
849278243,Guest278243,0,1,36,2958
849278249,asal3sssssss,0,5,9389,700
849278259,Salim,0,9,27149,413
849278263,koning-louis,389,3,7560,791
849278267,King+Robbe,389,3,8135,764
849278284,Bonito+Bambino,591,1,3303,1214
849278332,clownrok,0,0,0,3266
849278362,RaKuna,920,2,8276,749
849278399,Palambou,560,10,43994,319
849278472,Moctruch,0,1,758,2060
849278562,Hokciak,0,1,531,2218
849278617,kemik,560,5,20996,459
849278630,Dadpod,0,4,11344,638
849278688,Lightman98,394,0,0,3267
849278691,kvazimoda,0,2,10553,657
849278759,Lord.Saladin,0,1,3117,1262
849278765,delaiglesiahector,0,1,436,2292
849278781,LadyBritt,461,1,36,2959
849278788,Chefdatboiiardee,0,1,678,2115
849278822,You+Only+Live+Once,450,12,42038,327
849278825,davidl71,693,1,3863,1127
849278844,bossmann,504,2,4843,1001
849278847,ICA+Sponsrar,504,1,4691,1015
849278848,Kaptenkurt,693,1,3459,1184
849278874,Ornajder,0,3,7490,795
849278930,TheLostKing.,0,1,36,2960
849278961,azor,0,2,4227,1073
849278978,Ares.,381,8,49494,290
849278991,mlaji,0,1,2176,1507
849279018,RedSweet,505,1,1265,1820
849279041,budi,0,1,188,2573
849279050,Dolemeista,591,1,2866,1325
849279051,SteamUser1734341449,377,3,2303,1473
849279068,semoury,0,1,258,2485
849279074,BigSham,0,1,92,2747
849279083,Destfolk,920,6,17653,505
849279084,.Snorlex,0,1,246,2503
849279091,Mikles,0,1,3225,1231
849279098,FFSlim,846,7,22282,448
849279105,King+zenar,0,1,382,2347
849279107,Vidanti,494,1,627,2151
849279110,niki96,907,1,2298,1475
849279142,Candyrella,909,1,597,2169
849279145,sirsukalot,920,3,14457,554
849279193,theangrychicken,370,18,77348,207
849279197,Bulnogest,0,0,0,3268
849279202,vinboy,731,3,7615,786
849279203,Highbanana,846,4,11745,628
849279217,erinost,373,12,49552,291
849279238,chrisbaloo,622,3,7339,807
849279242,Firstsolo,494,3,3005,1286
849279249,Matter4Ever,386,4,12940,592
849279254,Sjaaktrekhaak,29,4,16202,526
849279268,Lord+of+Buddha,494,1,483,2255
849279280,nanini,494,1,2931,1306
849279303,DaveidC,0,5,14555,551
849279314,Crypo98,0,1,3335,1207
849279329,Mallory+Warren,500,0,0,3269
849279336,Wilsan,0,2,5618,918
849279364,giantchungus,893,3,8232,755
849279367,JackMozila,596,3,7042,823
849279379,Makeeval,722,2,4438,1045
849279388,Zeus293,714,10,18882,487
849279392,Bisaya,0,0,0,3270
849279407,Denogenoz,0,0,0,3271
849279412,spriteolo69,377,2,4588,1026
849279436,ycthegreat,0,1,191,2571
849279447,Googleywob,377,6,18083,502
849279450,Desidous123,893,6,24111,430
849279455,tommytrump,0,0,0,3272
849279485,Compass,0,1,719,2092
849279489,Rijecanin,0,2,4229,1072
849279506,Bon+Clay,96,2,3838,1132
849279516,Jimmyconway,545,12,57811,264
849279534,lutha,617,1,2878,1320
849279570,hitjay42,504,1,3176,1244
849279585,MathiasD,0,4,16548,521
849279587,Yuaq,377,2,3406,1193
849279617,bbygurl,426,1,2694,1360
849279633,iyotako0,731,4,12931,594
849279644,stocqwzx,0,1,674,2119
849279670,Black+One,731,11,49053,296
849279691,LeTuft,846,6,19731,472
849279696,J14archer,599,14,64422,240
849279702,Nicola,116,0,0,3273
849279743,Enano+Peligroso,893,5,9710,683
849279766,dog3219,625,1,3675,1152
849279780,Ekanfisk,736,7,33883,370
849279790,Elmogo,625,1,102,2725
849279793,pocong24,545,9,28500,402
849279802,shema13,0,1,55,2814
849279806,stadsmus,596,2,3011,1285
849279808,Sir+Dean,0,0,0,3274
849279861,Lille+Preben,736,9,43851,320
849279863,hvantig,447,6,13164,583
849279877,Wild+ape,736,9,34510,365
849279880,Manoleleee,547,0,0,3275
849279891,Cascade,736,5,14227,559
849279896,gapi99,0,2,1437,1727
849279909,Mentrious,0,2,13133,585
849279913,LordCaim14,0,1,178,2581
849279922,twodownzero,0,1,4644,1017
849279924,Prkale,736,2,3697,1149
849279932,Guest279932,0,1,466,2267
849279938,Oredan,560,6,12423,610
849279941,Ianardo,622,4,8191,757
849279946,Erius,404,10,39809,342
849279960,Amplex,714,1,3857,1130
849279964,Donkey,0,1,607,2160
849279986,Sir+Olives,0,2,7155,817
849279993,Big+T+Man,591,1,1014,1916
849280014,Bridal+Wars,0,1,3357,1202
849280031,Bullan,447,2,6037,878
849280035,Red+Eric,0,1,1574,1684
849280050,HAZy,0,1,390,2336
849280053,mitutin,504,2,5452,935
849280055,Murrow,0,0,0,3276
849280071,JuggernautDriver,829,1,1704,1636
849280085,TheFakeGroot,567,0,0,3277
849280090,Yolao,710,1,927,1965
849280096,slaman2k15,0,1,4205,1075
849280101,Guest280101,0,1,36,2961
849280110,King+humble,0,3,5416,938
849280127,mrjocke,893,11,50709,283
849280143,Miccull,599,25,119821,131
849280145,slayer,0,1,1964,1569
849280151,darkpo73,622,3,7776,781
849280154,Ftown,893,7,20454,463
849280164,littlemansyndrome,545,8,45306,313
849280169,Guest280169,622,1,2150,1514
849280206,fitot1,893,8,25481,425
849280211,Fureox,846,3,18165,501
849280231,WCarlsson,0,0,0,3278
849280240,Mr.Pig,879,16,45515,312
849280279,redsock,0,1,36,2962
849280286,Pak1to,622,2,3609,1160
849280301,thib,0,7,19388,479
849280304,escape680128,714,3,6487,850
849280306,DuckpacK,0,0,0,3279
849280325,ItsKumquats,0,1,606,2161
849280326,Its+Limes,595,0,0,3280
849280330,Lopps,595,2,1570,1680
849280335,Watchyourself55,0,0,0,3281
849280339,Its+Watermelons,595,1,36,2963
849280384,Scottsossa,0,1,880,1993
849280386,BernTz,480,1,4427,1048
849280404,Godryn,0,1,36,2964
849280416,b3gr3at,560,22,123096,126
849280417,DAIM,0,4,18791,489
849280430,VenomenalAnomaly,600,0,0,3282
849280440,ignanasas,0,0,0,3283
849280441,Mothy,595,1,2636,1374
849280444,pidda94,0,1,819,2030
849280448,DKmastere,601,0,0,3284
849280450,DasGlekke,0,0,0,3285
849280457,SteamUser1734979669,0,1,2024,1542
849280469,Guest280469,560,6,26261,418
849280495,Jonasvc94,630,1,2282,1479
849280497,Drapcio92,0,1,242,2510
849280500,Hairdottt,601,3,17161,513
849280512,LORD,0,1,36,2965
849280518,Davidove123,0,1,36,2966
849280550,3mar,846,8,31335,381
849280563,amrrr,0,1,36,2967
849280566,HezzManGaming,0,1,36,2968
849280568,AniX,29,6,13466,575
849280573,DontLikeGrass,599,8,29491,396
849280586,Guest280586,0,0,0,3286
849280601,Moolve,601,3,10438,659
849280609,Gladiatr100,775,1,2400,1439
849280615,Hodoze,625,4,12438,607
849280623,Tompsngarzelle,0,1,2435,1427
849280628,jaanske,622,4,12408,609
849280642,woosaa,0,1,7016,826
849280671,speedsonicx,0,0,0,3287
849280695,Fool,0,1,7401,800
849280702,Guest280702,630,1,1785,1610
849280703,Bouge,567,1,141,2634
849280713,ReaperStephen,0,1,255,2491
849280734,GustavoSantos,370,26,144968,95
849280736,futt-bucker69,710,2,4311,1062
849280756,alex88,0,1,3883,1122
849280771,Primzzy,447,2,3702,1148
849280779,guddnr62,630,3,5279,952
849280780,Skautrollet,10,4,8892,726
849280796,Fedchenka,0,1,1105,1879
849280816,somigarr,599,8,32123,377
849280828,bubba5uk,945,0,0,3288
849280846,magdi96,648,1,2759,1350
849280857,Guest280857,0,1,1097,1881
849280877,Hardrocksimo,632,1,3938,1112
849280881,OldHeadLarry,0,8,23613,435
849280889,ZePilas,473,0,0,3289
849280909,Shomyca,630,5,17616,507
849280920,Mirzareza46,0,1,634,2143
849280922,-+Agapit0,560,7,21453,455
849280923,Guest280923,0,1,442,2284
849280927,snabbis,710,3,12660,598
849280933,N1k093,891,1,1731,1628
