23366,1738514076,848926995,0
6867,1738514359,10913444,0
4123,1738514458,849067883,2690692
7026,1738514677,11564305,849240974
5019,1738514766,11249324,849268097
5716,1738515168,849276347,0
991,1738515240,849222115,849120123
23298,1738515627,849282743,0
19556,1738515748,849279946,0
26149,1738515768,9322551,0
29178,1738515849,849237934,0
32083,1738515908,138692,0
140,1738515973,849256132,11363810
16505,1738516770,849077498,849077498
6898,1738516882,2641078,0
334,1738517049,11593398,0
28682,1738517102,11468850,0
18578,1738517240,9669263,11557442
19438,1738517616,849141097,0
1251,1738517788,11466475,849258618
1378,1738517797,849276367,0
1378,1738517797,849276367,849276367
18150,1738517930,849279938,0
22880,1738518261,849201625,849281557
8142,1738518923,10256288,0
22321,1738518926,849280734,11073800
4342,1738519203,849015204,0
18288,1738519360,849280628,0
6067,1738519476,11382345,11518494
7383,1738519538,849169570,0
2757,1738519574,8972124,849181800
12114,1738519659,2034188,11474531
12114,1738519659,2034188,2034188
4312,1738519843,849249882,0
606,1738519977,10651230,0
3185,1738520033,11238726,0
9225,1738520067,849211076,0
5381,1738520357,848995771,11495647
9721,1738520430,11532214,10149011
2359,1738520494,849273173,0
31403,1738520775,138692,0
4308,1738520808,7962549,849235277
10504,1738520985,11532214,10149011
9309,1738521185,11532214,10149011
9266,1738521200,11532214,10149011
29470,1738521241,2893239,0
13847,1738521317,849217853,0
6898,1738521458,849264030,2641078
31522,1738521500,849238792,0
6929,1738522039,849275013,849266445
6384,1738522462,849264584,0
3382,1738522489,11572922,849268358
13989,1738522533,849042146,0
11467,1738522655,11589440,0
27788,1738522789,10291652,0
839,1738523220,849273376,0
2973,1738523668,849271519,0
3268,1738523976,849255580,0
422,1738524041,849255580,849265932
2402,1738524594,9645987,849120123
14489,1738524738,849237934,0
4973,1738524761,849015204,849248201
4949,1738524987,849266911,0
16882,1738525346,849141097,0
19648,1738525744,849101595,0
676,1738525812,849258840,0
12958,1738525894,849044055,0
3603,1738525913,849272129,0
28828,1738525957,10246232,0
30039,1738526405,849158824,0
5746,1738526533,11386715,849106498
3493,1738526822,10998329,849241520
25476,1738526872,11429335,0
5266,1738526968,849249882,0
873,1738527171,849265013,849271532
5266,1738527326,7923552,849249882
8612,1738528134,849015204,0
7439,1738528156,11257062,11463013
11267,1738528306,11441747,849277530
941,1738528317,849015204,11535052
11170,1738528447,11291153,0
4033,1738528458,476788,0
30478,1738528575,849080644,0
21516,1738528802,849247237,0
29005,1738529053,849179838,0
17865,1738529393,849279863,0
17193,1738529505,849268956,849210055
22809,1738529663,849281666,0
9413,1738529692,849037731,0
3140,1738530221,849264323,0
18960,1738530285,849280416,0
4735,1738530433,8972124,849264656
6604,1738530671,11480980,0
23793,1738531002,849101595,0
26072,1738531147,11382345,0
2724,1738531286,849258840,0
13311,1738531312,849042146,0
13311,1738531312,849042146,849042146
1166,1738531453,849205012,849204615
3236,1738531490,849015204,0
8100,1738531587,11385766,0
15834,1738531965,849272736,0
3373,1738532262,10651230,0
15278,1738532264,849042146,0
26508,1738532402,4738829,0
28517,1738532922,4738829,0
5915,1738533024,849249882,0
24117,1738533236,7802632,0
11972,1738533600,9596416,11503621
12199,1738533626,9596416,11503621
21590,1738533723,849280734,11073800
8753,1738533775,11532214,10149011
12199,1738533783,11503621,9596416
25363,1738533797,11073800,0
19492,1738533832,849280416,0
5174,1738534026,8972124,849264656
8778,1738534048,11480980,0
8487,1738534060,11480980,0
6802,1738534438,849015204,0
6802,1738534438,849015204,849015204
25080,1738534474,9592677,0
5611,1738534601,849269006,0
20180,1738534638,849238792,0
20180,1738534638,849238792,849238792
780,1738534697,11363810,849276004
25888,1738535151,849268765,0
8084,1738535371,11256228,0
14794,1738535426,849237934,0
29405,1738535801,849242027,849256179
21409,1738536050,848926995,0
15714,1738536850,849189408,0
28066,1738536865,849283324,849279105
4503,1738536950,849269592,11546100
21336,1738537626,849285571,0
4616,1738538015,849185742,849196565
2377,1738538819,11572922,848968459
30408,1738539193,3327682,7695291
18589,1738539492,849280110,0
3259,1738539589,849264932,0
21080,1738540044,849268152,0
1596,1738540644,848974806,0
132,1738540648,11584473,0
21901,1738541039,849280143,0
3317,1738542389,9669263,0
22487,1738542600,10936870,9458926
22358,1738542643,849280301,849281379
16407,1738542820,849280143,849279392
20042,1738543023,849270260,0
30785,1738543269,9813766,849122000
9013,1738543396,11532214,0
22504,1738543555,849281742,0
5057,1738543632,848974806,0
4849,1738543784,849272494,0
23534,1738544000,11458271,1821987
22774,1738544405,849264584,0
27022,1738544618,849167661,849232072
3703,1738544634,9344606,849248559
16048,1738544744,849274251,849207512
8240,1738545287,849249882,0
5848,1738545469,4520686,0
7140,1738545620,849276093,849245197
30754,1738546362,849238792,0
29567,1738546478,10093401,0
29291,1738547069,11253556,0
5424,1738547207,849271626,849232072
21416,1738547542,849267507,0
2457,1738547698,848974806,849048130
14963,1738547803,11450354,0
22156,1738548351,849052138,0
5866,1738548732,11462437,0
5866,1738548732,11462437,11462437
2319,1738548843,11576533,848895812
22207,1738548967,849281759,0
1509,1738549077,4483907,0
1937,1738549385,849125115,0
4581,1738549492,849271626,849232072
21209,1738549849,849238792,0
21209,1738549849,849238792,849238792
8850,1738550237,11480980,0
7140,1738550698,849276093,849276093
1924,1738551049,11593398,0
2295,1738551251,849229864,0
5370,1738551365,10031417,849248201
15178,1738551756,11361360,0
4431,1738551941,849273626,0
3637,1738552705,11578392,849275547
3303,1738552843,849138876,0
30642,1738554057,849279388,849285057
28683,1738554111,4738829,0
2430,1738554255,4483907,0
449,1738554295,11543380,849251884
1147,1738554387,849273626,849116495
22415,1738554910,9643866,0
17022,1738555117,9530181,0
1669,1738555665,849271519,0
3600,1738555862,849229864,849270861
5634,1738556536,849171774,0
27198,1738556728,849283045,0
27345,1738557054,11480980,0
15541,1738557125,11361360,0
19007,1738557866,11457668,0
14335,1738558341,849042146,0
2199,1738558370,849109665,11413765
23392,1738558393,849280573,0
14391,1738558563,849277881,0
30780,1738558676,849238792,0
1496,1738558900,11578392,849275547
1066,1738559010,849271626,849232072
30107,1738559122,849283958,0
23977,1738560453,11332001,0
1241,1738560931,849273626,849116495
4943,1738562546,848974806,0
20502,1738563262,849285571,0
22827,1738563490,849242951,10422456
15659,1738563682,849268956,849235409
13961,1738564620,11464937,0
3930,1738564922,8972124,0
29859,1738565265,849006143,0
988,1738565509,849273626,849116495
8207,1738566165,11362151,0
1348,1738566293,11578392,2529286
18657,1738566830,849280416,0
21485,1738567568,849281438,2632667
24586,1738567839,849115132,0
5964,1738569215,849088521,0
789,1738569441,7663131,0
776,1738569601,849061157,9425912
5049,1738569634,848974806,0
10742,1738570059,2471016,11424186
22228,1738570096,849279780,849281345
2002,1738570209,849273626,849116495
858,1738570214,849268653,0
2798,1738570522,849205012,849204615
10742,1738570625,2471016,2471016
15811,1738570627,849077498,849235409
13846,1738570748,10593665,849100217
4877,1738570893,11386715,0
3133,1738570929,849268925,0
18340,1738571044,849280416,0
2199,1738571469,11413765,849109665
9319,1738571710,11362151,0
223,1738571882,849211883,11252264
15600,1738572660,11361360,0
3627,1738572729,849205012,849204615
13660,1738573515,10593665,849100217
9324,1738573628,11362151,0
9324,1738573629,11362151,11362151
10697,1738574097,849048110,0
23975,1738574581,849273126,981725
28243,1738574595,2941010,849283396
20273,1738574794,849268152,0
537,1738575305,11532214,10149011
14086,1738575506,10593665,849100217
31263,1738575712,138692,0
5266,1738575777,849249882,7923552
16767,1738576148,849279447,0
15600,1738576320,11361360,11361360
23607,1738576376,11549778,0
1038,1738576642,848999278,0
3584,1738576853,849273626,849116495
4985,1738576962,848974806,0
776,1738577041,849274556,849061157
776,1738577041,849061157,849274556
2256,1738577425,849008353,849251779
4489,1738577625,8972124,849181800
30381,1738577661,849114336,0
19535,1738578207,9544243,0
15127,1738578346,849279379,0
16282,1738578380,11436515,0
22488,1738578454,11563491,0
25202,1738578562,849282571,0
4244,1738579107,849067883,0
8733,1738579211,849179838,849276810
558,1738579580,11578392,849275547
22964,1738579716,11563491,0
17476,1738579747,849077142,849279964
17061,1738579899,849276004,4247612
7272,1738580265,849276093,0
7366,1738580614,849225457,11264976
16473,1738580848,11361360,0
23564,1738580913,10936870,9458926
1135,1738580961,849273626,849116495
23952,1738581585,10419392,0
12089,1738583045,11532214,849131854
21973,1738583556,849281038,0
5359,1738584090,9088320,0
1625,1738584183,8972124,0
8054,1738584731,849058619,11457042
5093,1738584964,8903278,11283146
8054,1738585228,11457042,849058619
16052,1738585278,849080764,0
174,1738585408,849268538,0
13634,1738585641,11339712,0
13634,1738585641,11339712,11339712
13634,1738585641,11339712,11339712
8142,1738585889,849249882,10256288
4523,1738586198,11457467,0
13762,1738586775,3405514,0
18453,1738586809,10432311,0
18574,1738587982,9669263,11557442
1992,1738588363,8972124,0
8970,1738588428,849113065,0
13634,1738588525,11339712,11339712
14692,1738588698,11361360,0
19226,1738589126,848980790,849235409
27475,1738589260,849260416,0
18642,1738589262,849047399,849064241
1081,1738589605,8972124,0
20950,1738589608,849268720,981725
13982,1738589629,11450354,0
16559,1738589669,11339712,0
776,1738590680,849274556,849061157
7154,1738590806,849189953,0
30081,1738590855,849175973,849158734
3564,1738591277,849255579,0
23570,1738591862,849282600,0
8683,1738591950,849123938,0
28520,1738592011,849237934,0
5409,1738592479,1040322,11458635
29701,1738592535,849262711,0
30119,1738592822,11480980,0
20325,1738593092,849281438,2632667
21151,1738593524,849105825,0
20325,1738593655,2632667,849281438
8037,1738593667,849015204,0
31230,1738593793,849274736,849280231
22849,1738593871,849083229,0
14574,1738593921,849190470,849207512
6881,1738594292,9669263,10149011
15830,1738594677,11361360,0
15064,1738594801,11339712,0
2193,1738595008,848974806,0
9989,1738595023,10076371,11291153
13013,1738595200,849277959,0
14920,1738595931,11361360,0
6436,1738596223,11532214,10149011
7623,1738596269,11257062,11463013
1330,1738596493,4483907,0
2287,1738596515,4483907,0
27453,1738596577,849283351,0
8932,1738597413,11441747,0
3168,1738597594,848974806,0
4838,1738597748,849015204,0
4838,1738597748,849015204,849015204
23282,1738599120,10093401,0
23282,1738599120,10093401,10093401
22967,1738599530,849101595,0
14064,1738599675,849278249,0
13634,1738599753,11339712,11339712
28111,1738599780,849250033,0
30458,1738599780,849250033,0
23460,1738599907,11339712,0
6336,1738600077,849189953,0
23697,1738600231,849156134,0
24186,1738600598,849262711,0
1339,1738600703,849255579,0
2109,1738600973,849222115,849120123
29751,1738601652,1895765,0
2029,1738601706,849080644,11382401
113,1738601839,849253468,560786
113,1738601839,849253468,849253468
13169,1738601931,849272806,0
10083,1738602052,849211076,0
22715,1738602108,849262711,9458926
28473,1738602308,11215883,0
3336,1738602496,849158824,849250033
12219,1738602540,3696964,11503621
12219,1738602540,3696964,3696964
12219,1738602543,11503621,3696964
2914,1738602757,11522438,849275101
24093,1738603129,849282195,0
4068,1738603339,7962549,849189892
15093,1738603579,11361360,0
17474,1738603900,9669263,11557442
2050,1738603963,849262873,0
7572,1738603996,11257062,11463013
18566,1738604088,9669263,11557442
31417,1738604126,1895765,0
28909,1738604407,4738829,0
6577,1738604573,849226508,9829584
22232,1738604720,9669263,11557442
8960,1738605367,11480980,0
21764,1738605620,11146818,0
16638,1738605663,849189408,0
3893,1738605737,849268337,10188822
32170,1738605848,8410099,0
17641,1738606021,848996209,0
10455,1738606193,849277214,0
9178,1738606209,10455532,0
8522,1738606213,11455073,0
24595,1738606448,9592677,0
3066,1738606580,849108830,0
12778,1738607314,11503621,11503621
3100,1738607832,11524547,0
3452,1738608045,849080644,11382401
13802,1738608154,11361360,0
27797,1738608522,849283120,0
6452,1738608670,849276093,0
17087,1738608697,849077498,0
17087,1738608697,849077498,849077498
8468,1738608905,10148083,0
9015,1738609100,1214642,0
501,1738609362,849205012,849204615
12778,1738609517,3696964,11503621
4130,1738609543,848974806,0
12778,1738609555,11503621,3696964
1949,1738609581,849273626,849116495
3066,1738610038,849108830,849108830
1053,1738610410,11522438,849275101
1053,1738610410,11522438,11522438
23234,1738610567,10419392,0
1342,1738610667,849257542,7616545
31953,1738610792,11457042,0
32422,1738610923,10146762,0
19597,1738611093,11347309,9485447
1949,1738611171,849273626,849273626
10481,1738611197,849048110,0
615,1738611200,8274126,849250033
3873,1738611263,11593398,0
1276,1738611271,849264323,0
22543,1738611404,849077288,0
3911,1738611750,849067883,0
23179,1738611934,848986909,0
3939,1738612045,849268653,0
3441,1738612827,849255578,849265013
6065,1738613366,849015204,849181889
9672,1738613559,849185742,11363242
28607,1738613583,849282628,0
10027,1738613727,848889281,0
27715,1738613829,11535784,0
11906,1738613922,849190470,0
4843,1738614281,849273626,0
15018,1738614467,11361360,0
5182,1738614518,849271767,0
4040,1738615062,849067883,0
23705,1738615315,11563491,0
29312,1738616182,849279388,849231175
27340,1738616270,2941010,0
20230,1738616631,849279217,0
169,1738616777,11516034,11363242
8445,1738616793,1028510,849276810
10473,1738617037,10076371,11291153
22110,1738617152,849247237,0
8476,1738617243,11522438,849275101
2991,1738617272,849080644,11382401
2642,1738617357,849205012,849204615
22201,1738617373,9669263,11557442
3812,1738617695,848974806,0
10448,1738618475,10199700,0
31789,1738618475,11253556,0
3111,1738618741,11572922,849268358
28142,1738618749,849132942,849283367
280,1738618833,1214642,849274596
26648,1738618942,11532751,849283312
13759,1738619324,3405514,0
7697,1738619401,849276376,11256228
22704,1738619417,849201625,849281557
31827,1738619706,849283958,0
10581,1738619732,849277313,0
3632,1738619770,11522438,849275101
10980,1738619967,849211076,0
989,1738619981,849273626,849116495
6117,1738620000,849108500,849261297
22360,1738620022,849277138,0
3708,1738620101,11584473,0
2781,1738620832,11532214,10149011
28671,1738620877,849283423,0
32297,1738621060,3696964,0
18868,1738621378,849279217,0
17505,1738621704,11172627,11457668
17505,1738621704,11172627,11172627
10711,1738622150,10076371,11291153
12975,1738622477,11361360,0
7834,1738622644,849203316,849203316
30179,1738622666,849175973,849158734
23347,1738622832,849220514,9485447
31217,1738623013,849282369,849284361
15588,1738623071,11361360,0
8820,1738623481,849179838,849276810
12688,1738623529,849190470,0
13611,1738623793,11361360,0
14107,1738624042,849044055,0
17209,1738624358,11441857,0
662,1738624500,4483907,0
29451,1738624946,3122010,849280828
29484,1738624949,3122010,849280828
20363,1738624981,849281438,2632667
27249,1738625249,1895765,0
3729,1738625315,849273626,849116495
14402,1738625448,849208949,0
18443,1738625640,849189769,0
1759,1738625845,849264323,9093935
15177,1738626012,11361360,0
15265,1738626106,2893239,849053776
2843,1738626178,849273626,849116495
14627,1738626337,2893239,849053776
15954,1738626403,849268956,849208949
5591,1738626790,849036700,0
10073,1738626977,10076371,11291153
2712,1738626989,849271519,0
7941,1738627009,849099572,849276810
30986,1738627114,849266949,849273457
21596,1738628080,849280779,0
15470,1738628105,11172627,0
17738,1738628158,11172627,0
24894,1738628286,11567543,0
4483,1738628296,849105418,11545580
14415,1738628299,849278822,849279268
15793,1738628587,11172627,0
15793,1738628587,11172627,11172627
14586,1738628800,11172627,0
7728,1738628923,849195143,0
9801,1738629041,10246232,0
18063,1738629177,849278238,849279197
8299,1738629360,849179838,849276810
20627,1738629384,11378480,11557442
10311,1738630108,3696964,0
3886,1738630110,848974806,0
27905,1738630228,4738829,0
5300,1738630814,849108500,849261297
13136,1738631345,848980790,0
954,1738631551,848974806,0
5506,1738631580,849015204,0
5593,1738631608,849273626,849254845
23578,1738631796,849262711,0
22151,1738631867,849220514,9485447
5985,1738632435,849276093,0
2345,1738632582,849273626,849116495
16348,1738632613,2365031,0
2566,1738633140,849271683,0
13562,1738633356,849279098,1427030
20362,1738633446,849101595,0
4689,1738633681,848974806,0
24792,1738633714,849282434,0
15529,1738633897,849137351,0
3206,1738634820,11593398,0
9515,1738635149,11532214,0
1911,1738635149,849273626,849116495
23821,1738635761,849281438,0
23821,1738635761,849281438,849281438
9847,1738636071,848980790,0
2802,1738636428,849259948,0
16858,1738637267,11172627,0
22260,1738637403,849279217,0
3241,1738637591,849273173,849262829
19840,1738637790,9687703,0
15228,1738637872,849274251,849207512
10999,1738638961,849123938,0
5900,1738639054,8903278,11283146
1699,1738639419,849080644,11382401
2345,1738640183,849273626,849273626
6582,1738640232,11382345,0
4050,1738640236,849273626,849116495
3401,1738641000,849008353,849271251
6297,1738641101,11257062,0
7047,1738641145,849015204,0
15411,1738641499,11172627,0
15411,1738641499,11172627,11172627
4595,1738641517,849273626,0
3608,1738642339,849271683,0
6624,1738642551,849140495,849164570
22661,1738642708,849282271,0
12178,1738642853,9596416,11503621
19385,1738643055,849280143,849280695
21521,1738643140,849267507,0
29234,1738643468,849283881,0
27126,1738643644,849282628,0
30866,1738644272,11457042,0
18386,1738644563,4448391,849275386
8384,1738645055,849015204,0
31850,1738645833,11253556,0
29535,1738646022,11215883,0
29580,1738646420,849008353,0
22068,1738646654,849006143,0
16121,1738646729,11172627,0
6986,1738647287,849015204,0
2690,1738647474,849273626,0
8846,1738648500,11382345,0
12679,1738648866,849260133,0
4070,1738649047,848974806,0
27259,1738649470,10093401,11458654
14551,1738649508,11172627,0
16852,1738649725,11172627,0
962,1738649738,849273626,849116495
3390,1738649839,11363810,0
3390,1738649839,11363810,11363810
2456,1738650168,849273626,849116495
31017,1738650358,11185932,0
981,1738650850,849273626,849116495
2924,1738651057,11522438,849275101
1925,1738651066,11516034,11363242
8916,1738651122,11455073,11134534
20711,1738651196,849280143,849280695
32147,1738651215,11253556,0
15231,1738651270,11172627,0
15229,1738651271,11172627,0
3390,1738651300,11363810,11363810
32395,1738651477,11146818,0
28867,1738651703,849238792,0
16957,1738651864,11172627,0
19099,1738651912,849280286,0
7145,1738651970,11413599,0
17928,1738652186,1704209,0
27035,1738652310,4738829,0
28139,1738653617,11459265,849283389
18440,1738654255,849278617,11557442
18440,1738654267,849278617,849278617
18440,1738654281,849278617,849278617
1118,1738654762,4483907,0
24803,1738655331,849273126,0
8677,1738655838,849179838,0
12310,1738656150,10593665,410642
12310,1738656150,10593665,10593665
26070,1738656356,9669263,0
19306,1738656407,11393905,849061389
18963,1738656407,11393905,849061389
19306,1738656407,11393905,11393905
29002,1738656436,8410099,849283389
20022,1738656462,10432311,849276929
13114,1738656519,11361360,0
31487,1738656590,11339712,0
2067,1738657324,11484955,0
26192,1738657461,4703119,0
16494,1738657760,11172627,0
3972,1738658016,11461940,849160119
20,1738658130,849271683,0
8488,1738658158,11362151,0
13116,1738658702,4535491,849278189
29857,1738659245,849164436,0
14321,1738659434,2034188,0
770,1738659516,4738829,11252264
1953,1738659537,4738829,11252264
14774,1738659666,849280416,11435856
11082,1738659852,849048110,0
26549,1738660222,9592677,0
16944,1738660425,11361360,0
12263,1738660625,849238792,11503621
17028,1738660751,849280416,11435856
20090,1738660915,849006143,0
3804,1738661253,849272377,0
15712,1738661684,11361360,0
3001,1738661790,11578392,849248897
29680,1738661806,849285015,0
4047,1738662687,849272377,849273344
13386,1738662818,848980790,0
7490,1738662961,10148083,0
16944,1738663343,11361360,11361360
4598,1738663364,7962549,0
15523,1738663569,11172627,0
8381,1738663640,11463871,0
4677,1738663940,849226508,0
14529,1738663967,11172627,0
15987,1738664031,11172627,0
15987,1738664031,11172627,11172627
26509,1738664089,11358393,849231078
32158,1738664183,11253556,0
25496,1738664285,11215883,849282475
27133,1738664313,89157,0
1953,1738664653,849251779,4738829
3357,1738665109,476788,0
24327,1738665148,8410099,0
4806,1738665496,849036700,0
108,1738665701,11572922,849274934
1836,1738665830,849271519,10179687
27468,1738665959,849283022,0
20325,1738666038,849281438,0
14675,1738666223,11172627,0
20360,1738666237,849250982,0
4411,1738666292,848974806,0
17382,1738667110,10799693,849279722
15362,1738667200,11172627,0
8782,1738667371,848980790,0
29063,1738668039,89157,0
13083,1738668389,849278399,849278075
11482,1738668565,849123938,0
11482,1738668565,849123938,849123938
25210,1738668792,849260416,0
5703,1738668981,11386715,0
25192,1738669883,11532751,849283312
19770,1738669954,849281438,0
29357,1738670416,89157,849167661
29357,1738670416,89157,89157
27380,1738670416,89157,849167661
28513,1738670418,89157,849167661
28513,1738670420,89157,89157
3720,1738671172,849211883,11252264
324,1738671290,849262461,11252264
2950,1738671454,11593398,0
7185,1738671528,849275986,0
1059,1738672642,11584473,0
3485,1738672719,849189953,11521274
7475,1738672866,10148083,0
29357,1738672870,89157,89157
29357,1738672870,89157,89157
17039,1738672945,11172627,0
13980,1738673001,11172627,0
7933,1738673030,2641078,0
324,1738673198,849251779,849262461
3837,1738673605,849273626,849116495
5454,1738673723,7923552,0
6773,1738673827,849036700,0
15744,1738673828,11172627,0
25549,1738674001,11558722,9485447
4044,1738674265,849105418,9775168
16041,1738674595,11172627,0
2992,1738674676,849080644,11382401
25824,1738674800,11270032,0
30618,1738674956,849279388,849272328
3846,1738675143,849273626,849116495
3720,1738675411,849251779,849211883
840,1738675498,849271683,0
30711,1738675783,89157,0
30711,1738675783,89157,89157
23379,1738676334,7802632,0
4912,1738676502,849268268,0
7080,1738677003,849133297,0
13662,1738677120,11387169,0
5718,1738677400,849226508,9829584
6071,1738677495,849041214,0
9150,1738677495,10076371,11480439
30056,1738677769,89157,0
26399,1738678878,11454050,0
20505,1738679258,849166909,11557442
19679,1738679380,849281438,0
26720,1738679586,11385106,849282860
26720,1738679586,11385106,11385106
5213,1738679597,849252681,0
9120,1738679850,11455073,0
13356,1738680281,849278822,849272806
11681,1738680878,2471016,0
13402,1738681365,3405514,0
3184,1738681500,849271683,849275342
15239,1738681517,11172627,0
19573,1738682133,849280469,0
3336,1738683289,849250033,849158824
1069,1738683474,849264932,0
3336,1738683634,849158824,849250033
25531,1738683858,849277881,0
6349,1738684035,849276347,0
2584,1738684086,849077498,848916488
987,1738684141,849229864,849032896
18115,1738684958,9669263,0
7416,1738685181,10148083,0
29667,1738685260,11215883,849283925
24826,1738685488,849279506,0
21935,1738685642,849036295,8104989
10616,1738685798,849277435,0
7377,1738685895,849276376,0
6963,1738686060,11386715,0
9488,1738686341,849211076,0
10297,1738687225,849211076,0
13554,1738687227,10593665,0
8666,1738687677,11416479,849234607
9355,1738687774,7873061,10038901
23846,1738687830,2941010,849281875
2169,1738688162,849269780,0
6940,1738688231,7731431,11480439
6840,1738688734,849264584,0
25548,1738689020,849273126,0
20298,1738689386,11409412,0
22977,1738689476,11411373,0
16081,1738689504,849280143,0
3799,1738690216,849273626,849116495
5160,1738690231,849036700,0
23771,1738690297,11437591,0
20945,1738690382,849262711,0
11972,1738690655,11503621,9596416
11972,1738690656,9596416,11503621
9511,1738691525,1028510,849276810
16531,1738691847,849274251,849207512
9373,1738691923,2307938,0
16039,1738691934,11172627,0
1001,1738691994,9344606,849260076
461,1738692021,3984013,849251779
3874,1738692304,849273626,849116495
4128,1738692333,849258840,0
694,1738692945,849268653,0
1928,1738694145,849273626,849116495
4369,1738694332,848974806,0
7024,1738694448,10076371,11480439
19728,1738694464,11257062,0
25717,1738694753,849279336,0
14198,1738694889,11172627,0
9845,1738694906,10246232,0
31433,1738695635,11253556,0
15203,1738695742,11172627,0
15693,1738695761,11172627,0
2368,1738695962,11584473,0
2368,1738695969,11584473,11584473
23126,1738696064,11596147,0
8856,1738696140,11376091,0
8622,1738696611,1019339,0
18115,1738696638,11361360,9669263
15134,1738696660,849211076,0
25367,1738697001,11532751,849283312
14316,1738697168,11361360,0
23354,1738697200,11347309,9485447
18537,1738697300,849220514,0
32323,1738697402,11460850,0
8404,1738697449,10076371,11480439
3002,1738697554,11593398,0
24046,1738698068,849001620,11357668
32262,1738698105,849268707,0
23354,1738698531,11347309,11347309
8032,1738698568,10433342,0
26534,1738698829,11587473,0
22130,1738698918,849281438,0
22266,1738699010,849280881,849224026
11623,1738699088,848980790,0
8578,1738699143,7731431,11480439
4399,1738699333,9669263,0
23603,1738699356,849281576,0
6281,1738699388,11532214,10149011
194,1738699477,11437085,0
9899,1738699565,849211076,0
13813,1738700076,10291652,0
7701,1738700225,849268268,0
5458,1738700611,849273626,849268699
6060,1738700877,849271767,0
9255,1738701817,849179838,0
19057,1738701875,849225769,0
26693,1738702093,849279388,0
5715,1738702403,849108500,849261297
18115,1738702674,9669263,11361360
29299,1738702780,617633,0
8564,1738702832,11455073,0
29758,1738703000,849262711,0
31817,1738703317,849141097,0
9810,1738703317,848889281,0
376,1738703412,849000516,0
24614,1738703680,849282603,0
298,1738703921,849080644,11382401
28762,1738704034,849279450,849280828
27729,1738704170,849283638,0
3524,1738704542,849273626,849116495
7513,1738705097,849276093,0
28429,1738705106,617633,0
14440,1738705137,11464937,0
3733,1738706037,11572922,849274934
27184,1738706326,4738829,0
8502,1738706555,849098897,0
461,1738707338,849251779,3984013
30266,1738707409,849283324,849280430
485,1738707458,849273626,849116495
16233,1738707685,11530679,849279450
6649,1738707691,849268720,0
17098,1738707885,11081190,11457668
32254,1738707979,11253556,0
7252,1738708817,2641078,0
5075,1738709133,11257062,0
26617,1738709854,11567543,0
17395,1738709875,2893239,0
5075,1738709896,11509834,11257062
11192,1738710001,11543380,849277523
11192,1738710001,11543380,11543380
25805,1738710039,849285015,0
2399,1738710333,849273626,849116495
7481,1738710580,849276376,0
1708,1738710807,849056770,0
764,1738711232,849211883,11252264
9824,1738711578,849099572,849276810
25606,1738712448,9687708,0
4419,1738712525,2660422,11270948
8371,1738712772,7731431,11480439
4857,1738713118,849270102,0
1837,1738713171,849264932,0
46,1738713538,9344606,849275342
7177,1738713568,11362151,0
23966,1738714096,849281316,0
3511,1738714718,849109665,11413765
18115,1738714748,11361360,9669263
26988,1738714798,11545411,0
1029,1738714959,849268653,0
26053,1738715027,11468734,0
7507,1738715656,849276376,0
18231,1738716232,849125448,849125448
18812,1738716427,11475375,0
2392,1738716521,849255578,848993511
9927,1738716697,1218186,0
7662,1738716699,1214642,11382772
23601,1738717198,849281438,0
1726,1738717916,849222230,4414750
25142,1738718785,9669263,0
241,1738718809,849253468,0
23255,1738719023,849282024,11385268
2302,1738719072,849077498,849205284
19350,1738719342,849270260,0
20762,1738719361,849281438,0
8283,1738719527,849276376,0
16791,1738719803,849280881,0
26330,1738720135,849058429,0
13308,1738720168,849225457,0
5745,1738721160,849108500,849132027
30236,1738722722,7596675,849179014
31519,1738723045,10146762,0
7454,1738723721,11352765,0
637,1738723770,8972124,0
1872,1738724711,849271683,0
29385,1738725053,849175973,849158734
3979,1738725626,849273626,849116495
32506,1738725672,11253556,0
13088,1738725939,849042146,0
8307,1738726011,849015204,0
8307,1738726012,849015204,849015204
1201,1738726543,10998329,1504759
11668,1738726552,2893239,0
30782,1738727033,2020285,0
18754,1738727245,849280110,0
21835,1738727347,11347309,9485447
21869,1738727408,11347309,9485447
21869,1738727408,11347309,11347309
8600,1738727523,848925604,0
20891,1738727546,11179121,0
28335,1738727669,849282628,0
11127,1738727700,11543380,849277523
4052,1738727726,8972124,0
27587,1738727809,4738829,0
6062,1738728006,849041214,0
29292,1738728143,849182305,0
29292,1738728143,849182305,849182305
15429,1738728616,849278238,849279197
32425,1738729078,11509834,0
3818,1738730500,11593398,0
4715,1738730962,849058619,0
630,1738731274,849253035,0
15066,1738731684,3293146,849267967
29283,1738732962,849275700,0
6360,1738734200,849250660,0
5454,1738734383,849276164,7923552
6181,1738734489,849225457,0
23857,1738734886,849281438,0
7922,1738734932,849133297,0
19875,1738735200,11347309,9485447
19875,1738735200,11347309,11347309
8633,1738735511,7731431,11480439
7278,1738735818,849268720,0
6763,1738735906,9345308,849051731
17976,1738736244,848996939,0
29707,1738737059,849158430,0
17610,1738738880,11389588,849278930
25074,1738738928,849273126,0
22714,1738739107,849191966,849281496
2853,1738739502,849250033,849120123
12747,1738740435,849278167,0
7766,1738740970,1019339,0
27435,1738741331,849282789,0
2855,1738741804,11413765,0
7926,1738742179,849158214,0
10199,1738742402,10593665,410642
12865,1738742516,849238792,11503621
