11205,1738606282,10457316,0
3101,1738606549,848901900,0
7434,1738606633,849284322,1581217
208,1738606728,1504759,7669475
1546,1738607209,849264030,849071247
2057,1738607340,849191720,849284069
7297,1738607363,849187190,849071247
19184,1738607426,3407059,0
10172,1738607474,849282916,8762607
5506,1738607498,849204615,849065806
1546,1738607545,10432486,849264030
1330,1738607654,849064241,0
4557,1738607696,849119236,849270766
2474,1738608403,11248730,0
11475,1738609968,11525641,0
24625,1738610621,849145187,0
3335,1738610733,849271994,0
2952,1738610737,849275342,0
18884,1738610809,849287119,849287009
17756,1738610884,4574371,0
3579,1738611578,7923552,0
5005,1738611653,11517608,849235256
20779,1738612109,849286185,849266572
22252,1738612159,11563430,0
17051,1738612196,8892774,0
1125,1738612543,11079554,9270385
20885,1738612653,849275430,849197878
5839,1738612679,11009572,0
14950,1738612980,11591266,0
5019,1738613097,849263170,0
6522,1738613117,849280927,11457651
22658,1738613161,11475533,0
6764,1738613253,11381962,0
18515,1738613689,849282769,0
11896,1738613693,11223910,0
1764,1738613699,849279633,849272580
18225,1738613868,9986067,0
7890,1738614139,849254503,0
1187,1738614452,849242951,11532214
2742,1738614521,848971488,11160414
19364,1738614753,849114453,0
217,1738615000,11359840,9669004
217,1738615000,11359840,11359840
6730,1738615144,11381962,0
3591,1738615164,848889946,849071112
5667,1738615610,11223676,849282671
16477,1738615795,10283461,0
30177,1738616252,848929646,0
18187,1738616385,849286755,0
4097,1738617105,849280059,0
12348,1738617675,9813176,0
27736,1738617919,848929646,0
4818,1738618254,10098493,0
4260,1738618615,9763177,849253468
7544,1738618850,10093819,0
274,1738619249,11553464,0
14625,1738619286,849183915,849285810
2907,1738619316,849280059,0
11822,1738619583,11498174,0
12872,1738619598,11591362,0
9560,1738619605,11391662,849149388
21433,1738620194,849287643,0
7938,1738620611,849248407,0
6077,1738621145,267974,4483907
1529,1738621211,11499328,849284069
551,1738621395,849167654,849244634
8794,1738621665,10295745,849268143
20875,1738621677,848980615,9285448
18812,1738621778,9524292,0
7981,1738621801,849215906,11463679
14900,1738621954,8824435,849285886
30144,1738622102,849270290,0
2855,1738622115,849284426,11371990
6699,1738622133,10039607,849153358
5410,1738622147,849213472,0
18741,1738622355,849190551,0
17862,1738622816,7690452,849173691
10091,1738623326,10738812,0
8687,1738623414,11544563,0
17804,1738623693,849228901,0
15753,1738624203,849272783,849217358
26613,1738624327,8950879,4353882
14065,1738624765,849170591,0
19133,1738624823,11547354,0
73,1738624885,849212851,849211500
10467,1738624995,849284731,0
15613,1738625100,9893733,0
12055,1738625708,849270183,11190157
15711,1738625840,10155570,11579149
3688,1738625884,849234684,0
19451,1738626202,10936722,10651230
2000,1738626481,849083229,0
139,1738626756,849064241,0
11211,1738627326,849285097,0
18354,1738627587,849224059,849286849
15408,1738627650,10255074,11044048
1700,1738627706,849267515,849252352
3813,1738627857,849271532,0
1000,1738628002,849278844,0
6511,1738628193,11568125,0
1393,1738628714,849213472,0
26872,1738629213,849036601,0
10745,1738629292,11419976,11416479
1167,1738629902,849266156,0
15077,1738629949,3449537,0
2244,1738629963,4118295,849264237
2244,1738629963,4118295,4118295
1556,1738630159,849270861,849115132
6501,1738630348,849000263,0
18595,1738631584,849284617,11188137
19458,1738632194,849286860,0
741,1738632286,11493925,0
4718,1738632610,848998766,849150342
18117,1738633092,11547354,0
13682,1738633346,849280417,0
1989,1738633529,849212851,849211500
8280,1738633925,849284501,849102398
3663,1738634862,849284501,849102398
9555,1738634866,849282774,11459365
6206,1738635108,11446231,0
1071,1738635292,10351250,849096104
6690,1738635674,11381962,849223019
4527,1738636167,849271202,849269555
11294,1738636254,8092996,9523573
3122,1738636300,11592399,11514465
1546,1738636428,849264030,10432486
14909,1738637265,849157308,849275430
5051,1738637708,849227325,11379607
15832,1738637750,9986067,0
7533,1738637876,11378816,0
12549,1738637935,849261426,849285206
3306,1738637937,849275342,0
9242,1738638719,9815230,3420041
1207,1738638802,11079554,9270385
2118,1738638935,849065936,849279938
6920,1738639204,10188822,11434294
5311,1738640065,849191748,11001646
3269,1738640097,849268491,849205304
18369,1738640772,8827706,849286855
5613,1738641388,1504759,849250660
62,1738641538,849277072,0
7487,1738641559,849275547,849248201
4369,1738641953,11248730,0
13073,1738642021,11330046,9953823
17928,1738642358,11355248,0
13395,1738642460,849285651,0
7674,1738642526,10308663,11457653
4996,1738643238,849284101,849282281
5460,1738643363,9781206,0
16565,1738643397,9893733,0
5550,1738643400,849283958,11478326
6537,1738643400,849286752,849229864
3366,1738643400,11584473,849072851
3366,1738643400,11584473,11584473
3366,1738643400,11584473,11584473
5885,1738643400,849283956,849204615
5522,1738643400,848886420,849204615
5644,1738643401,849283973,9989547
6352,1738643400,849283960,849229864
5719,1738643403,11584473,849229864
5713,1738643451,849049153,9989547
12714,1738643494,10443797,11511915
1657,1738643601,1396700,9989547
587,1738643989,8924501,849279254
18489,1738644020,11508215,849286577
7455,1738644023,10928898,849284266
14973,1738644108,849286310,849161166
12424,1738644137,11458705,0
18614,1738644220,10443797,849286924
1964,1738644251,849230421,849222617
3366,1738644307,849072851,11584473
12545,1738644323,849248407,0
14817,1738644342,849166435,849285865
20573,1738644386,10871878,0
3647,1738644553,849061389,849096104
11328,1738644660,11472917,0
5687,1738645097,848886420,849204615
3826,1738645200,849281097,849205284
1283,1738645203,11311968,849205304
1285,1738645213,848929670,849280495
4808,1738645215,848929670,849280495
19603,1738645425,849262079,0
20865,1738645737,849274624,849265518
355,1738645941,849270843,11480980
4440,1738646575,849226407,849267213
18508,1738646705,849224059,0
8955,1738646847,849015204,0
13096,1738647064,849222602,0
96,1738647221,9770028,0
6125,1738647420,11584473,11478326
29637,1738647520,11021690,0
13521,1738647640,849279379,0
5446,1738647760,849283996,9989547
14871,1738648035,849272783,0
15006,1738648927,9700143,849229916
19035,1738649125,849081935,11442303
3625,1738649770,849263170,0
14973,1738649874,849286310,849286310
3125,1738649997,849141802,11516034
8205,1738650359,849280138,11142386
551,1738650751,11079554,849167654
3769,1738650927,849064241,0
13480,1738651769,849206723,0
11018,1738652005,8601150,11036562
18940,1738652019,849266826,0
14223,1738652390,849280962,849285693
1546,1738653115,849187190,849264030
7946,1738653381,849284501,849102398
15589,1738653720,10158427,849141215
5743,1738653926,11584473,11478326
28880,1738654388,849255967,0
9248,1738654722,849282774,11459365
15611,1738655078,849280962,0
12481,1738655335,849126606,849054385
22360,1738655865,9986067,0
16188,1738655919,11584473,0
16188,1738655919,11584473,11584473
19976,1738655984,848963359,11478139
25991,1738656691,1521802,0
19927,1738657196,849278691,0
18247,1738657525,849286588,849286814
13729,1738657798,9778985,849253803
3996,1738658101,849275342,0
7420,1738658304,4448391,849265499
6065,1738658756,849106531,7800384
3873,1738658842,849196578,0
13300,1738659337,4094200,849283793
16962,1738659524,849088644,0
4375,1738659659,849275342,0
2279,1738659896,849269006,1804063
15986,1738659986,849287067,11534803
21329,1738659994,11475533,0
5856,1738660528,849073619,0
18515,1738660667,9577821,849282769
10603,1738660819,10457316,0
7739,1738660916,849281742,0
14127,1738661878,849284913,11562535
6903,1738661911,10194357,0
27555,1738661948,849106796,0
8007,1738661957,849096250,849050773
20865,1738662042,849210620,849274624
429,1738662108,11481805,849282873
10083,1738662339,11472917,0
11536,1738662817,849157308,0
11620,1738663080,849219244,849284761
21342,1738663268,11482082,0
171,1738663393,849235277,849276328
18429,1738663723,849266826,0
14199,1738663952,11532996,849231192
15318,1738663962,11193990,849286006
17573,1738664186,849286792,8728227
11573,1738664237,11166801,849284950
996,1738664639,11091730,11453949
16375,1738664803,8892774,0
479,1738664816,4160578,849027834
11711,1738664952,849268606,0
3371,1738665113,849284322,1581217
21791,1738665334,849257934,0
1184,1738665562,849223451,11468848
11907,1738666052,11159082,0
4493,1738666323,848947394,0
585,1738666973,10034646,849278844
21274,1738667020,11381976,849179079
12974,1738667131,11223910,0
28918,1738667448,849255967,0
19025,1738667679,848963359,11250981
7262,1738667920,10432486,849071247
20332,1738668073,11547354,0
1252,1738668219,10766406,0
309,1738668534,849283987,3187504
21609,1738668702,11486132,0
5795,1738668739,849284044,3187504
471,1738668840,849283987,0
7453,1738668886,849204747,1581217
4038,1738669151,849102173,0
18855,1738669153,849043676,0
731,1738669193,849065508,1481875
9346,1738669196,11552136,0
11047,1738669406,848911480,849284823
16624,1738669768,11368808,848953278
15376,1738670091,849179014,0
11407,1738670207,849059690,0
18476,1738670267,11300941,0
11528,1738670735,11479228,849008246
15795,1738670864,10345680,0
17737,1738670885,10051909,9523573
15660,1738671214,848998358,0
3780,1738671316,849224026,849141802
13966,1738671322,849285983,0
2596,1738671336,4028460,0
6029,1738671362,11479228,11602620
4949,1738671633,849212851,849277777
653,1738671669,11379298,0
13317,1738672326,849285574,0
725,1738672526,11471814,9083374
3816,1738672533,237612,849152948
9287,1738672731,849204747,9813176
25587,1738673231,849287354,0
849,1738673822,849235409,3081606
849,1738673822,849235409,849235409
3813,1738673925,11522569,849271532
12017,1738674333,10443797,9523573
12017,1738674333,10443797,10443797
12017,1738674333,10443797,10443797
12017,1738674333,10443797,10443797
19052,1738674445,11355248,0
15352,1738674924,849264984,4426809
8714,1738675467,11458360,849284390
24592,1738675808,11547354,0
4493,1738676075,848947394,848947394
3469,1738676126,848989781,0
18426,1738676434,849076233,0
14221,1738676772,849072543,849050182
23007,1738676871,849131606,0
8930,1738676893,11329925,849276460
8930,1738676893,11329925,11329925
7856,1738676970,849214162,0
8739,1738677067,849035195,0
5673,1738677096,8886733,0
22896,1738677271,11537301,0
10844,1738677554,11500159,11565721
13950,1738677858,849285450,0
23205,1738678270,11340551,9803594
3406,1738678274,849246451,0
1223,1738678448,849280500,11371990
14515,1738678455,849166435,849285777
14515,1738678455,849166435,849166435
321,1738679493,848929670,849280495
156,1738679578,849061389,0
11607,1738679870,11245736,1590771
325,1738680432,849277214,849103528
25071,1738680769,11468850,849172680
22533,1738680854,11417481,0
10112,1738681266,849049282,849256866
2358,1738681319,849227325,11379607
5827,1738681625,849284009,849204615
19001,1738681715,849266826,0
2782,1738682484,11223676,849205284
706,1738682644,849280601,11371990
270,1738682794,849204122,849249786
14221,1738682853,849285991,849072543
5679,1738682874,849213472,0
1365,1738682892,11499328,1481875
2462,1738682995,849282730,0
15719,1738683070,849279268,0
16492,1738683290,1504759,849286344
16821,1738684378,9700143,0
1970,1738684379,11201155,849217449
3750,1738684858,849092448,849134450
8935,1738684925,849191748,0
5660,1738684941,849230421,849222617
5927,1738685494,9433973,849230349
21886,1738685834,3840715,0
309,1738685948,849283987,849283987
11479,1738686062,849284501,0
5249,1738686137,11379204,0
16809,1738686195,848940067,0
16809,1738686195,848940067,848940067
20813,1738686747,11557775,0
3114,1738686926,849277803,11587556
161,1738687111,849286031,0
22688,1738687151,11355248,0
22688,1738687151,11355248,11355248
17002,1738687305,8892774,0
16809,1738687417,11488648,848940067
18056,1738687452,11085011,849286574
20927,1738687509,8616160,0
4550,1738688021,849284508,0
4213,1738688177,11454050,0
11046,1738688218,849284734,0
1556,1738688384,11584473,849270861
7764,1738688752,11081190,849203920
7764,1738688752,11081190,11081190
20204,1738688851,4445287,848947704
15139,1738689077,10443797,0
3082,1738689276,11443053,11492070
7342,1738689347,11485191,849000263
201,1738689437,11359840,9669004
14510,1738689944,9938199,0
31014,1738690184,11508810,0
5766,1738690434,11177776,9763177
2986,1738690519,7988865,0
3691,1738690629,849191720,849050773
908,1738690638,11382159,0
2827,1738690795,849284426,11371990
996,1738690801,849124869,11091730
996,1738690801,849124869,849124869
996,1738690801,11091730,849124869
20746,1738690855,10817917,0
22242,1738690900,8917910,0
6745,1738690974,11381962,849263445
1371,1738691526,849022330,11461139
2095,1738691772,849269008,849208397
9687,1738691826,849088521,0
6674,1738691977,11378480,0
13133,1738693189,849157308,0
289,1738693258,849061389,849050773
2080,1738693357,11007630,0
1707,1738693688,849211556,3681073
3683,1738694057,11079554,9270385
844,1738694158,849279107,0
5547,1738694361,849235409,3081606
140,1738695239,849235665,0
28895,1738695520,848929646,0
14346,1738695643,849279280,849050182
1464,1738695749,849281790,0
782,1738695791,11593398,0
16132,1738695954,849065927,0
7717,1738696187,849156517,0
12223,1738696283,848903279,151892
11194,1738696316,1001388,0
17452,1738696325,849274881,0
11393,1738696392,849019888,0
1863,1738696392,849286752,11442916
7656,1738696418,849167654,11359840
8503,1738696533,849284501,0
13133,1738696878,849157308,849157308
7884,1738696929,849091802,568199
7427,1738697095,3967087,0
1343,1738697121,849103102,0
17244,1738697940,849286759,849286535
7547,1738697966,849049282,10831105
12532,1738698290,11508215,0
24104,1738698474,11488322,0
1338,1738698708,849263946,0
1707,1738698734,10034179,849211556
14791,1738698935,849285464,0
5602,1738699178,11379204,0
6891,1738699305,11207008,0
1532,1738699338,848947394,0
559,1738700147,11079554,849267768
10520,1738700216,848943325,0
8009,1738700371,9937147,0
574,1738700451,7988865,0
17660,1738700849,849073730,0
4624,1738700866,849284426,11371990
14784,1738702001,849049973,0
19182,1738702461,849167927,849261073
3489,1738702660,849046551,0
2302,1738702763,11329859,2735260
11655,1738703064,849285134,0
2917,1738703571,848911480,849284823
14737,1738703592,9828574,849285398
7732,1738703605,11378816,0
10604,1738703731,849284734,0
5905,1738703803,9781206,0
9126,1738703855,11499328,849205913
264,1738703887,849276562,849220931
6999,1738704085,7638746,10896298
380,1738704545,849167654,0
15700,1738704884,9490112,8954302
10279,1738705113,11329925,849276460
20521,1738705211,849111654,849285880
9266,1738705670,1396700,7802494
17557,1738705760,10443797,0
8063,1738705849,11578325,0
16384,1738706117,9986067,0
7266,1738706143,9808581,0
7656,1738706195,848995771,849167654
18250,1738706212,849286928,0
3628,1738706272,849096250,849088180
17514,1738706435,9986067,0
16529,1738706665,849268358,0
13182,1738706939,849273266,849285398
7656,1738707071,849167654,848995771
2195,1738707183,9770028,0
5716,1738707297,9781206,0
2559,1738707883,849235409,9770028
1438,1738708222,11349513,11185932
1438,1738708222,11349513,11349513
20182,1738708261,7690452,849180448
15322,1738708523,3407059,848955428
21791,1738708574,849288040,849257934
13532,1738708783,849285189,849285398
13532,1738708783,849285189,849285189
119,1738709037,1504759,849250660
4633,1738709735,10604137,849244634
8238,1738709889,11226133,0
8713,1738710228,10126194,0
9131,1738710316,9815230,849284374
7047,1738710638,10735289,0
22529,1738710659,11473855,0
1707,1738710707,849211556,10034179
1646,1738710942,11552507,0
3142,1738711502,11584473,849222617
13920,1738711539,11471759,849279670
8732,1738711733,849191748,0
4803,1738711894,848998766,849235256
17212,1738712067,849286778,11591803
19652,1738712319,848949274,849286577
7732,1738712383,849284044,11378816
23052,1738712528,848906823,848897793
4208,1738712685,849226407,849247908
1434,1738713128,11361830,849283142
501,1738713201,849044228,3396902
4371,1738713331,849275342,0
23011,1738713750,11355248,0
7099,1738713838,849189892,849065508
8628,1738713857,8762607,0
8628,1738713857,8762607,8762607
18207,1738714189,849066191,0
5796,1738714945,849221670,0
16414,1738715261,849275904,0
347,1738715294,849281038,0
17664,1738715490,10817917,849286577
13098,1738715905,849252561,849285371
1129,1738716018,11079554,9270385
19916,1738716373,848963359,849194980
1968,1738716393,849284030,849208801
580,1738716620,9687703,0
10724,1738717076,11391662,10986630
18232,1738717487,10051909,849270991
19850,1738717528,9986067,0
20893,1738717743,849166435,848912164
2897,1738718132,11584045,11399054
1642,1738718179,849212851,849224447
6052,1738718302,849230421,11172667
5676,1738718629,849278562,0
25817,1738718933,11490038,0
9270,1738719031,11177776,11363810
363,1738719682,849280444,11371990
13721,1738719771,10255074,849285545
18363,1738719896,11427547,0
19853,1738719939,9937147,848908018
17058,1738720380,849001398,11480069
17058,1738720399,11329925,849001398
6783,1738720408,848911480,849038708
2559,1738720460,849001901,849235409
5541,1738720801,8092996,849250660
26371,1738720916,11490038,0
546,1738721288,8049860,849244634
12647,1738721655,11166801,849144625
9157,1738721828,8295281,11459365
5682,1738721828,11498474,0
18924,1738722359,10458229,849229915
4459,1738722507,11584473,849222617
19790,1738722845,849287354,0
7240,1738723057,849280927,849203920
973,1738723237,11493925,0
24303,1738723468,849260646,849229950
2559,1738723672,849235409,849001901
5418,1738723774,849284122,849208801
19850,1738723961,9986067,9986067
449,1738723979,849282769,849283255
237,1738724201,9937147,848908018
3403,1738724264,10826445,0
13728,1738724268,849206700,0
27938,1738724631,849179079,0
18746,1738724823,10443797,0
21193,1738724925,11547354,0
1293,1738724949,849275342,849283897
5776,1738725252,10944844,0
22934,1738725317,10817917,0
14508,1738725481,848903279,0
16987,1738725547,849286390,0
14346,1738725560,849011868,849279280
20471,1738725633,849244107,0
217,1738726230,849167654,11359840
24259,1738726255,76535,0
1386,1738726307,848998766,848902232
1788,1738726616,849251884,849274736
609,1738726785,849035195,9358700
2124,1738726833,849167654,0
4366,1738727047,11586210,849261874
8781,1738727075,849076422,0
27167,1738727518,11468481,849289399
1034,1738727793,849227325,11379607
8762,1738728000,849206700,11448166
21970,1738728234,849264573,0
22701,1738728603,849278691,0
10136,1738728603,849204747,849278617
5291,1738728659,11177776,11363810
1454,1738728688,11587789,0
19165,1738728692,9986067,849242497
12245,1738729293,9892348,11458705
15429,1738729449,849081935,849286044
8725,1738729922,10093819,849165876
2481,1738730312,849255839,9235606
7476,1738730856,849284006,11538436
909,1738731044,849268337,849220931
8681,1738731127,9815230,0
5821,1738731430,849230421,849222617
2008,1738731964,849268630,0
3110,1738732057,9832046,0
702,1738732252,10331287,849244634
15752,1738732433,849279268,0
486,1738733067,849167654,0
2851,1738733167,848929670,11363141
2851,1738733169,848929670,848929670
17071,1738733176,10686141,11523474
22043,1738733673,11355248,0
20738,1738734033,1633631,0
2806,1738734225,849230421,849222617
10626,1738734486,636272,10284836
10642,1738734747,849278835,0
7399,1738735409,849280138,849284263
20166,1738735439,3610753,849149894
14280,1738736128,849285274,0
10374,1738736136,11472917,0
14297,1738736371,849285244,849285714
10454,1738736531,10126194,849284666
21410,1738736587,849116495,849287733
7215,1738736740,849268545,11172667
5760,1738737249,849206700,11448166
24217,1738738513,849141432,0
12405,1738738615,849222602,0
4213,1738738788,11465004,11454050
18570,1738738902,10443797,0
19674,1738739614,849079308,0
8403,1738739631,11335522,11361830
4448,1738740139,849224026,849267503
18728,1738740836,849170647,849286959
6778,1738741068,849280440,0
3973,1738741182,849275342,0
16377,1738741404,849272783,0
6603,1738741528,849096250,11584283
13679,1738741528,11367793,0
13807,1738741872,849284913,11457232
5930,1738741950,849230421,849222617
20616,1738741985,4277306,0
6855,1738742132,849283960,0
8849,1738742190,11177776,11363810
20014,1738742335,11399769,0
18058,1738742996,9577821,0
12988,1738743302,849157308,0
24312,1738743525,11539843,0
1967,1738743746,849284426,0
6543,1738743973,9433973,849265361
644,1738744046,11184758,0
18461,1738744061,9986067,0
15527,1738744208,849225074,849088644
18714,1738744361,849111654,11382235
4954,1738744384,848912824,849281465
2861,1738744388,11493808,11379607
7396,1738744473,849167654,11359840
13139,1738744496,849219244,849279379
1269,1738744891,11381962,849263445
4190,1738744917,9765914,0
4194,1738745204,3572923,0
11460,1738745335,849284794,849284917
9879,1738745591,849284731,0
6557,1738745645,11381962,849263445
26526,1738745949,11547354,0
9814,1738746127,849139142,0
8706,1738746228,849206700,0
18378,1738746271,11215489,849286858
1405,1738746314,849214162,11359840
2420,1738746353,849119236,8226535
9701,1738747438,848966641,849160162
2353,1738747480,849282916,0
9002,1738747499,849273312,0
3153,1738747620,849275175,849261874
19236,1738747668,11427547,849242437
13344,1738748316,1590771,0
7884,1738748427,11391662,849091802
31215,1738748838,849179079,0
1591,1738749255,849061389,849180948
8454,1738749577,849278373,0
7789,1738749600,10105370,11363810
9174,1738749600,10105370,11363810
16720,1738749696,4574371,0
9722,1738750140,10457316,0
6524,1738750271,11081190,849248519
1293,1738750357,849134816,849275342
1500,1738750476,11441085,848911651
353,1738750552,849212851,849224447
8800,1738751150,11471814,9083374
9301,1738751193,849012023,0
7779,1738751336,849273606,11538436
16723,1738751631,849204122,0
24680,1738751696,10944974,0
2394,1738751713,849191720,849281790
5226,1738752345,11380394,849284037
16103,1738753007,849282598,849286344
3620,1738753087,849046551,0
2572,1738753140,10293326,849184073
20250,1738753158,849287032,849231323
10189,1738753364,11381136,849248881
9186,1738753397,11177776,11363810
8915,1738753444,11473734,1388540
4711,1738753655,11007630,0
2512,1738753991,849248465,0
3659,1738754018,8295281,0
10491,1738754148,11245736,0
18367,1738754250,849286588,849286854
20250,1738754340,849286792,849287032
10124,1738754780,11381136,849248881
2074,1738755509,849268630,0
9736,1738755576,11329925,7813334
1940,1738756188,849061389,849180948
4351,1738756210,8295281,0
4545,1738756418,848895812,0
18505,1738756472,10443797,0
8088,1738756740,10194357,0
16365,1738757069,11561636,0
26298,1738757631,849076246,0
7088,1738758429,11261147,0
24564,1738758816,11407150,0
18996,1738758974,849286887,0
14253,1738759042,848884419,0
19429,1738759183,10034344,0
9362,1738759821,849078783,0
3657,1738760032,11522569,849097630
1905,1738760394,849255839,849226492
2252,1738760562,10827033,848912824
12850,1738761150,11442617,0
5962,1738761296,849187190,849065936
19489,1738761304,849079308,0
26371,1738761578,849270183,11490038
5607,1738761666,8886733,0
14925,1738761724,11149244,0
13641,1738761949,849285487,0
14365,1738762329,849284144,849285735
11476,1738762375,849284935,0
16805,1738762384,8892774,0
16930,1738762390,8892774,0
14012,1738762861,3407059,848955428
15214,1738763217,848949274,849286577
19426,1738763386,849287521,849287167
3643,1738763461,848895812,0
4114,1738763956,11586030,0
3785,1738764263,11580195,849143030
4308,1738764704,848895812,0
14638,1738764768,849204122,0
6040,1738765135,11379204,0
16876,1738765208,849286792,849287032
10285,1738765348,2859033,849284629
9175,1738766295,849268606,849101918
3018,1738766579,11379298,0
21764,1738766928,849284607,849287852
5978,1738766974,849235409,3081606
28068,1738767140,849106796,0
187,1738767143,849211556,849277777
1921,1738767219,3572923,0
19721,1738767462,11355248,0
89,1738767606,849212851,849224447
16162,1738767986,849204122,0
21610,1738768093,10443797,0
2941,1738768162,237612,849152948
3343,1738768354,848895812,0
16483,1738768781,849279268,0
5638,1738768853,849187190,849065936
10922,1738768881,849139142,0
9099,1738768915,849076422,0
12137,1738769058,2712859,0
11455,1738769909,849285301,849272213
2513,1738770438,11009572,9415928
688,1738770439,849274983,7818747
3798,1738770722,9224941,849244634
4828,1738770892,10030642,0
20219,1738771268,849089155,0
7042,1738771318,849274132,11434157
8799,1738771405,849249786,849269173
5219,1738772224,10604137,849284025
14206,1738772582,11548870,0
14597,1738773523,849072543,849068650
6172,1738773532,849184073,848995771
15975,1738773700,2948330,0
8624,1738773851,849226407,849283541
8624,1738773851,849226407,849226407
4716,1738774492,849286752,849275941
6321,1738775507,849127836,0
20128,1738775583,849270290,3245174
620,1738775939,849035195,848970439
20456,1738776046,11547354,0
21369,1738776085,849283058,849287724
4338,1738776592,849204122,849249786
13269,1738776757,849284067,848959442
8545,1738777043,849264030,0
1929,1738777423,849275342,0
20783,1738777478,849201625,10746869
13107,1738777526,849104570,0
5632,1738777550,849284144,0
14902,1738777946,848903279,0
19531,1738778792,11507021,0
12646,1738778836,849064457,849285398
11363,1738779049,11381136,11498174
10453,1738779098,849242137,0
4060,1738779169,849124869,849220189
6235,1738779232,11382772,0
11275,1738779557,849270183,0
185,1738779652,10201395,849283537
9208,1738779718,11329925,7813334
2302,1738779903,849276949,11329859
26904,1738780026,11508810,0
28631,1738780557,849048018,849239594
1537,1738780586,8049860,849244634
17385,1738780637,849005678,3694843
12812,1738781041,849282144,0
9347,1738781575,849015204,0
5992,1738782192,11584473,849223096
3319,1738782305,849284508,849244634
13452,1738782586,849170591,0
2237,1738782648,849248559,747853
1161,1738782667,849255839,0
3923,1738782744,3183912,849183926
4202,1738783620,11379204,0
11822,1738783780,11381136,11498174
11274,1738783895,1590771,0
17608,1738784193,4448372,4679147
31,1738784275,849103892,849244634
6111,1738784510,849230421,11172667
4084,1738784619,849187190,849065936
21002,1738784632,849141907,0
17299,1738784673,10255074,0
2483,1738784835,237612,849152948
22685,1738785134,11392254,0
3331,1738785921,11553464,0
8522,1738786056,3148926,0
5112,1738786111,848941287,0
9772,1738786359,11245736,849138019
7874,1738786409,849199118,0
1267,1738786647,11381962,849263445
2958,1738787559,848941287,0
8558,1738787575,849191748,0
12817,1738787621,849121505,0
3730,1738787831,11552507,0
7975,1738787839,10351250,849050773
25327,1738787902,849289026,0
8575,1738788100,849189750,0
5286,1738788448,849284009,11172667
10601,1738788593,849131854,0
1473,1738788642,11586210,0
553,1738788827,9270385,849256378
553,1738788828,11079554,9270385
28440,1738788920,11508810,0
16176,1738789341,849282598,0
11188,1738789410,11391662,10986630
21259,1738789445,849264573,0
3693,1738789603,848941287,0
4652,1738789795,849124923,0
5309,1738790010,849235409,3081606
29514,1738790024,849179079,0
8068,1738790078,10093819,0
14693,1738790385,9832046,0
14893,1738790869,849204122,0
12430,1738790985,849266198,0
13600,1738791341,11149244,0
18329,1738791806,849263717,0
28831,1738792449,11468481,0
16452,1738792696,11315804,10601184
24194,1738792848,11476286,849131606
5835,1738792951,848928431,11587556
6477,1738793014,11177776,0
6477,1738793014,11177776,11177776
6477,1738793014,11177776,11177776
342,1738793563,849212851,849282682
572,1738793597,848941287,0
572,1738793597,848941287,848941287
12861,1738793599,849065617,0
9175,1738793647,849206700,849268606
2743,1738793650,849254842,849261874
9175,1738793662,849206700,849206700
8583,1738793959,849015204,0
22668,1738794714,849287807,11292912
5099,1738794744,849283513,0
5488,1738794804,11584473,849072851
21881,1738794994,849288230,0
21622,1738795164,9986067,0
8541,1738795396,9815230,0
21678,1738795547,11260992,0
16417,1738796137,849266584,848940637
9447,1738796448,10076371,0
1600,1738796605,849224026,11516034
13052,1738797240,849283058,0
20155,1738797339,11361863,0
20988,1738797612,9986067,0
20988,1738797612,9986067,9986067
10843,1738797680,11245736,0
19065,1738797990,849111654,10191292
2683,1738798247,848941287,0
1011,1738798264,848998766,0
12905,1738798279,849284171,0
8966,1738799061,849268606,0
8966,1738799061,849268606,849268606
911,1738799131,849159652,9813176
1324,1738799355,849276812,4943400
312,1738799499,848929670,849220931
9476,1738799561,8575670,849284426
3314,1738799838,11593276,848906713
754,1738799845,849276949,11576664
441,1738800088,11335522,849283142
24464,1738800144,849093781,0
24727,1738800347,849124261,0
25890,1738800594,8950879,849289034
21133,1738800954,11563430,0
26650,1738800975,849255967,0
13573,1738801140,849285317,0
3366,1738801353,11584473,849072851
6918,1738801601,849284193,849252909
16708,1738801971,11508766,0
27198,1738802036,11021690,0
15444,1738802075,11492943,11479662
159,1738802130,849105418,11339973
18501,1738802276,849286588,849286854
2769,1738802276,849283134,11226250
4403,1738802314,4160578,849264584
8799,1738802391,849204122,849249786
3760,1738802517,849281552,849244634
19265,1738802900,9986067,0
10644,1738803110,10126194,849284666
10644,1738803110,10126194,10126194
3041,1738803112,11335522,849283142
7590,1738803323,849273606,11538436
7227,1738803493,9781206,0
15571,1738803775,11530628,0
10405,1738804175,11081190,11400918
20142,1738804452,10443797,0
3903,1738804728,848941287,0
6721,1738804735,11081190,11400918
4628,1738805079,849187190,849065936
3782,1738805350,849255839,0
3782,1738805350,849255839,849255839
9871,1738805643,849139142,0
22404,1738805932,10817917,0
2968,1738805945,849248559,0
23446,1738806374,11355248,0
2978,1738806633,8129172,11455073
11902,1738806923,849126606,9861571
16769,1738807247,849244269,849183272
527,1738807643,11226138,3081606
24325,1738807980,11584960,849288606
3136,1738808402,4076241,11522406
2790,1738808439,849282916,0
21868,1738808479,4925818,11401822
4301,1738808857,849187190,849065936
19754,1738809133,849286792,10555829
2896,1738809402,849283591,0
24847,1738810172,849135577,849225024
22100,1738810184,10443797,0
6952,1738810225,11081190,11400918
1043,1738810873,10098493,0
3125,1738811028,849224026,849141802
6371,1738811189,10009699,11584045
