849287956,yayla92,0,1,54,5550
849287957,Reyhan,0,1,331,3688
849287960,Guest287960,0,1,26,6436
849287961,timmy555,620,1,4102,1109
849287962,Schmidig,0,1,32,5866
849287964,SteamUser1737730727,0,1,108,4974
849287965,abelha,0,1,48,5659
849287966,HuanJugo,620,1,968,2542
849287968,Stealfos,771,1,2581,1491
849287974,ShimunNevez,605,1,825,2697
849287977,Hunterw29,0,1,48,5660
849287978,Dabo007,0,1,52,5576
849287979,Storm,0,1,48,5661
849287984,ManInSuit,0,1,26,6437
849287987,RafaelBR,0,1,48,5662
849287990,Aress,0,1,97,5046
849287993,MochasChosen,0,1,167,4567
849287994,kduuuuu,0,1,32,5867
849287995,Guest287995,0,1,146,4708
849287996,IIEsentialsII,147,1,2595,1485
849287998,Khalid+Kashmiri,0,1,153,4667
849288000,ragingwave,0,1,148,4695
849288003,fukid,0,1,54,5551
849288006,VanillaKillaB,265,2,5131,920
849288007,hexheader,0,1,44,5768
849288008,SteamUser1737741721,0,1,108,4975
849288009,Guest288009,0,1,26,6438
849288010,swazzity,0,1,73,5371
849288011,rafdergrosse,0,1,83,5160
849288012,SteamUser1737742827,660,1,195,4337
849288013,Respxt,0,1,427,3410
849288020,FoxHasHope,0,1,84,5143
849288021,habahaba,0,1,26,6439
849288022,bkleischow,0,1,103,5004
849288023,ThatGuyRoldy,0,1,26,6440
849288025,pista96,655,1,237,4068
849288028,KurvaBober,0,1,32,5868
849288031,Ciccio69,0,1,75,5307
849288033,avalea,0,1,1116,2376
849288036,namedaki,0,1,26,6441
849288037,neuromyofascioskeletal,272,1,199,4309
849288039,CieniMaxTv,0,1,104,4998
849288040,cardguy,686,5,10047,592
849288041,steelpuma,0,1,119,4899
849288044,verzitura91,605,1,661,2939
849288045,ZTrevas,0,1,51,5600
849288046,player+tsu,0,1,221,4150
849288047,sonky,0,1,111,4953
849288048,HHHw1129,0,1,44,5769
849288049,Sizofren,343,1,1556,2010
849288052,NartZ,620,1,2161,1663
849288053,Martinbarbara,0,1,26,6442
849288054,Guest288054,0,1,61,5489
849288056,stfN.,0,1,26,6443
849288059,Guest288059,0,1,26,6444
849288062,m4l141,0,1,32,5869
849288063,SteamUser1737754315,0,1,48,5663
849288065,Elementt,343,2,3401,1262
849288067,AlecuAdrian92,497,1,252,4004
849288068,ThomasVD,0,1,32,5870
849288069,Emperor+Omar,0,1,32,5871
849288073,the+capricorn,0,1,95,5056
849288075,Scinator,0,1,26,6445
849288076,Guest288076,0,1,168,4560
849288077,davidchromy98,0,1,203,4277
849288081,dizajn,0,1,109,4968
849288082,ImArrow,0,1,230,4097
849288083,Werneck6,0,1,76,5289
849288084,AzaZeeL,0,1,128,4826
849288087,ghtrhww,0,1,26,6446
849288088,123456yt,0,1,26,6447
849288094,Trial961,0,1,26,6448
849288095,Trial962,0,1,26,6449
849288096,Aizu,0,1,26,6450
849288097,Guest288097,0,1,98,5040
849288099,Kodeks,0,1,44,5770
849288101,guilhermegrillo755,0,1,80,5205
849288102,Mckennaskingdom,0,1,26,6451
849288103,kuper123,0,1,192,4357
849288104,leaquelord,0,1,26,6452
849288105,king+fred,416,1,65,5453
849288106,takeda+sokaku,0,1,26,6453
849288108,hkoll,0,1,26,6454
849288109,vendedor+de+gengibre,0,1,80,5206
849288110,Januki,671,1,855,2658
849288112,Cirancesto,0,1,67,5447
849288113,tchamorais,0,1,75,5308
849288114,XxWolvesXx,0,1,26,6455
849288115,squirtbaby,0,1,41,5809
849288116,killdor,0,1,26,6456
849288118,Howsitgoing,0,1,26,6457
849288119,xMADxMAXx,0,1,26,6458
849288120,SerenityQlf,0,1,26,6459
849288121,Marwan+Hossam,687,1,905,2600
849288122,SteamUser1737771303,0,1,174,4502
849288123,KakuOP,0,1,171,4528
849288124,odenl0,0,1,49,5632
849288125,weslanra,191,1,1476,2056
849288127,Sabadin,0,1,122,4877
849288128,EragonShadeslayer,0,1,50,5610
849288131,Nubophobe,0,1,662,2936
849288133,homero.lavoz,0,1,75,5309
849288137,Guest288137,0,1,26,6460
849288138,kapi1122,0,1,26,6461
849288139,Trevor36,605,0,0,7616
849288141,Guest288141,0,1,38,5831
849288144,ohaha,0,1,49,5633
849288145,Obledny,0,1,52,5577
849288146,ajbadger,0,1,100,5027
849288148,DekSouth,0,1,67,5448
849288150,jeoryen,719,1,2793,1422
849288154,dipship28,0,1,50,5611
849288155,Waked,584,1,205,4265
849288159,nicos121,0,1,1891,1788
849288161,Emperor+Jade+Jake+of+USA,767,1,671,2912
849288164,jesuscrist,0,1,115,4927
849288167,nawdir,0,1,77,5250
849288168,Rapid1923,0,1,190,4375
849288169,-+SEX+-,0,1,26,6462
849288170,f4uci,0,1,116,4919
849288171,-+MARIO+-,0,1,26,6463
849288174,sungariisk,667,1,165,4589
849288176,Utah,0,1,105,4993
849288180,AlPaxino,550,1,1246,2264
849288181,satanlittlechild,0,1,113,4941
849288182,Guest288182,0,1,47,5716
849288183,chililboe1985,0,1,79,5218
849288185,Alerkoss,0,1,44,5771
849288187,chiliboe,0,1,26,6464
849288188,apoknight,0,1,1773,1855
849288189,Hasan303,0,1,26,6465
849288191,Bordo,0,1,108,4976
849288193,Berkim,0,1,730,2826
849288195,SteamUser1737805484,314,1,337,3668
849288197,Guest288197,0,1,59,5503
849288199,Guest288199,602,1,953,2561
849288201,Guest288201,0,1,68,5421
849288205,leopold+II,129,1,1867,1803
849288206,kewney.ribeiro,0,1,265,3935
849288207,everpjr07,0,1,169,4549
849288208,Bohnanza,46,1,1506,2038
849288209,Ch3ri,0,1,26,6466
849288210,niatas,0,1,241,4051
849288211,I+bore+you,0,1,713,2854
849288213,dasferni,0,1,26,6467
849288218,Ericio,0,1,176,4482
849288221,Guest288221,0,1,26,6468
849288222,COMEDOR+DE+CASADA,0,1,170,4539
849288223,Guest288223,791,1,1691,1907
849288224,Boom+Blaster,0,1,26,6469
849288227,Dieter,0,1,39,5813
849288230,Zorroemblax,716,7,13956,465
849288233,Guest288233,0,1,59,5504
849288236,gustavomarra22,0,1,32,5872
849288239,Dafrano,0,1,175,4492
849288241,Lord+andreas,0,1,48,5664
849288242,Judis,0,1,114,4935
849288245,Guest288245,0,1,26,6470
849288247,13Fish13,0,1,968,2543
849288254,Lord+Believe,0,1,49,5634
849288260,brakke,0,1,47,5717
849288261,wytt,211,1,414,3444
849288262,skullflash,0,1,290,3843
849288264,Natzda,0,1,197,4323
849288265,Koning+Benteke,0,0,0,7617
849288266,afvalberg,652,1,1780,1848
849288267,Neqxu,0,1,77,5251
849288269,GRYPE,0,1,324,3713
849288274,PupperGod,656,1,2943,1377
849288279,fart,0,1,26,6471
849288284,McWarzywo420,0,1,444,3355
849288286,Deforian,0,1,68,5422
849288287,neophyte94,0,1,96,5051
849288289,Guest288289,0,1,131,4798
849288293,bashing+industry,0,1,179,4460
849288297,Guest288297,0,1,51,5601
849288298,KrustyTaco,0,1,84,5144
849288300,sarkot,0,1,103,5005
849288301,ekkapon101,0,1,52,5578
849288302,Serbia+Invicta,0,1,32,5873
849288309,mohammad324,0,1,26,6472
849288310,Guest288310,0,1,89,5086
849288311,Groovy,0,1,47,5718
849288313,Sir+Morgrim,670,1,1200,2303
849288315,Fubart,0,1,26,6473
849288316,K1NGZ303,312,1,257,3976
849288317,Guest288317,0,1,48,5665
849288319,Guest288319,0,1,38,5832
849288320,primalcr,0,1,26,6474
849288321,KYLLA,0,1,26,6475
849288322,ArkanusX,0,1,137,4758
849288323,cozy,0,1,26,6476
849288325,liquid+vinnie,0,1,767,2773
849288327,limfer,0,1,154,4660
849288330,Guest288330,314,1,77,5252
849288332,smettjes,0,1,47,5719
849288333,gobbvar,0,1,635,2982
849288334,Sp00NeRr,843,1,2816,1415
849288337,Wisnolaps,0,1,182,4435
849288338,The+John,0,1,26,6477
849288340,tims2005,0,1,26,6478
849288343,glenn92,0,1,26,6479
849288344,Tr1lux,0,1,26,6480
849288348,JanZonderVrees,687,1,2065,1710
849288349,thomas9999,0,1,32,5874
849288350,llinzs,0,1,26,6481
849288352,furtuna,0,1,187,4391
849288353,gregorioalexander822,0,1,170,4540
849288354,SteamUser1737838777,0,1,75,5310
849288357,Ohhi,0,1,387,3514
849288360,lifulho,0,1,32,5875
849288361,origins1,0,1,469,3283
849288365,ousema,0,1,26,6482
849288366,Temmenator,0,1,138,4753
849288370,Blue99,0,1,226,4117
849288371,Guest288371,196,1,387,3515
849288372,mark2j,0,1,192,4358
849288376,HazzaVII,0,1,70,5393
849288378,SteamUser1737842604,0,1,130,4801
849288381,FluffyLorax,0,1,289,3848
849288384,TheGrosser,0,1,49,5635
849288385,DoinkNukem,0,1,171,4529
849288387,MaskottZra,0,1,299,3804
849288391,JohnnySomali,0,1,426,3415
849288392,cipluca03,0,1,26,6483
849288394,Monster44,0,1,39,5814
849288396,SteamUser1737848596,0,1,52,5579
849288398,19ThDimension,0,1,55,5544
849288400,Blitx,0,1,581,3077
849288401,sQuinty,0,1,86,5123
849288402,Guest288402,0,1,184,4416
849288405,Jeremias+o+Pensador,0,1,75,5311
849288407,Draguinel,0,1,56,5531
849288408,Hyunie10,708,1,1827,1823
849288409,miseiki,0,1,390,3504
849288410,King+King+Wolf,0,1,162,4605
849288411,keenehustle7,0,1,47,5720
849288412,Lixer,0,1,99,5037
849288413,krehmich,605,1,1713,1892
849288417,mfudx,0,1,26,6484
849288419,LordBaiano,0,1,68,5423
849288420,SteamUser1737855836,0,1,32,5876
849288423,LYYE,620,1,2520,1512
849288425,my%2A%2A%2A%2A%2A.8952,0,1,128,4827
849288426,angwedh,0,1,257,3977
849288427,pigmandrake,0,1,88,5096
849288428,Booyaka,0,1,492,3229
849288429,kawe+jr,0,1,77,5253
849288430,tigr2240,0,1,70,5394
849288432,Mini+1977,0,1,75,5312
849288437,jonopgwhite,0,1,26,6485
849288438,SteamUser1737868372,0,1,113,4942
849288439,Mrbaldi,0,1,143,4726
849288442,Aleksander+V.,0,1,44,5772
849288443,akanul,0,1,119,4900
849288448,ALIZED,0,1,26,6486
849288449,Tokwa,633,1,3533,1232
849288456,ERFUN,0,1,26,6487
849288459,Axel1980,0,1,26,6488
849288460,SteamUser1737877675,314,0,0,7618
849288461,saintlykazan,745,1,1343,2176
849288464,fdsfdsf3432,0,1,26,6489
849288466,MrFlynnYa,0,1,26,6490
849288469,Blysse,0,1,166,4576
849288473,Dahkouz,687,1,564,3106
849288474,salahuddin9895,0,1,51,5602
849288476,hwt324,0,1,76,5290
849288477,Guest288477,0,1,56,5532
849288478,haheha,0,1,66,5451
849288480,gabber,0,1,245,4039
849288481,Airth,670,1,588,3066
849288482,gamemasterpro,0,1,543,3139
849288483,SteamUser1737884044,0,1,74,5360
849288485,newmark,0,1,26,6491
849288486,Teki-BVB,0,1,328,3695
849288488,YEEZ,0,1,173,4508
849288489,andrewar123,0,1,702,2869
849288492,Centy2704,0,1,26,6492
849288494,oudzi,0,0,0,7619
849288496,GOLDENLEAVES,0,1,62,5479
849288499,shotgun1,0,1,26,6493
849288500,kevinguetta,0,1,26,6494
849288502,Guest288502,0,1,30,5953
849288509,aristofagos,0,1,26,6495
849288510,Penny1983,0,1,133,4789
849288512,zejmo,620,2,4303,1067
849288515,Combat,550,1,1844,1815
849288517,badblueboys,0,1,26,6496
849288518,prkek,0,1,26,6497
849288519,slavq,0,1,186,4400
849288520,gigadas,0,1,26,6498
849288521,MrW0ong,343,1,1719,1885
849288522,LK12,0,1,26,6499
849288523,Cwfa,0,1,159,4628
849288524,lord+banan,719,1,2444,1540
849288528,ALTAR,0,1,26,6500
849288529,Maffeto1,683,2,4365,1058
849288530,Guest288530,0,1,611,3026
849288531,popka,0,1,26,6501
849288532,michal.kafel,0,1,68,5424
849288534,lokoko,0,1,26,6502
849288535,Therexy97,0,1,68,5425
849288536,babegw,0,1,32,5877
849288537,wout1102,0,1,26,6503
849288538,henkiboy,0,1,328,3696
849288540,Moonzes,0,1,204,4273
849288541,KRAL+BURDA,0,1,264,3942
849288542,Kazior1,683,1,1566,2035
849288545,Siekierka,0,1,28,5962
849288546,ziganiga,0,1,32,5878
849288547,Guest288547,682,1,63,5469
849288550,NinNin,0,1,50,5612
849288553,manzonderplan,0,1,79,5219
849288555,Krzaczor2137,683,1,1371,2149
849288559,Guest288559,0,1,26,6504
849288561,ShenteFina,20,1,1145,2350
849288562,Guest288562,0,1,411,3452
849288563,Tulip,0,1,26,6505
849288564,sheftalass,0,1,26,6506
849288565,mrmhhmrm,602,1,4256,1077
849288567,mAuzz,0,1,84,5145
849288568,Guest288568,0,1,76,5291
849288569,ben+de+killer,0,1,283,3869
849288571,waxwzael80,0,1,26,6507
849288573,SteamUser1737904763,0,1,82,5170
849288577,AsreroidDestroyer,0,1,26,6508
849288580,epiconeanis,0,1,105,4994
849288581,SteamUser1737907787,0,1,179,4461
849288582,Hoodyknight,0,1,186,4401
849288583,gdutulescu94,0,1,101,5013
849288588,tnt1000,0,1,26,6509
849288591,scorpiondangers,0,1,1046,2446
849288593,DomDom,670,1,2670,1460
849288596,Guest288596,0,1,46,5736
849288599,couchpirat,0,1,26,6510
849288601,Vakk,0,1,168,4561
849288602,misko861,736,1,285,3860
849288603,josehfthe,0,1,26,6511
849288605,warhead93,782,2,4496,1034
849288606,Jestersheepy,0,0,0,7620
849288607,Raskafal,629,1,1593,1984
849288608,johnarosssss,0,1,78,5229
849288609,Fellowship,0,1,413,3447
849288613,thoeynaja,0,1,75,5313
849288614,superman6,708,1,1878,1795
849288615,bubakoreli,0,1,81,5187
849288616,Guest288616,0,1,350,3624
849288617,belazania,0,1,26,6512
849288618,angelikihad,376,1,453,3335
849288619,Xsixkiller,0,1,1259,2247
849288620,jupits,0,1,44,5773
849288621,YILDIRIM0853,0,1,101,5014
849288622,Daron334,690,1,1952,1767
849288623,teposu,0,1,113,4943
849288624,sgtronnoc,782,1,3487,1241
849288625,Allwinroxky7,0,1,82,5171
849288627,MIGUEL123,0,1,74,5361
849288628,koen94,0,1,457,3322
849288630,MuYdee,0,1,94,5060
849288632,ppkk,0,1,77,5254
849288635,kaczyka,488,1,157,4644
849288636,pAliM,0,1,87,5113
849288640,Poglavarius,0,1,896,2612
849288641,kingabc168,735,1,3847,1166
849288642,Rak0cy91,0,1,26,6513
849288648,Chiclibitz,0,1,26,6514
849288650,yakkeb,0,1,80,5207
849288652,jaredjames454,0,1,26,6515
849288657,snecus,0,1,64,5459
849288658,Alexm00,0,1,68,5426
849288663,ShonYu,0,1,1392,2128
849288664,Kazio0r,683,1,246,4034
849288665,yooooon,0,1,191,4363
849288666,thiboner,0,1,32,5879
849288667,Bronzenildo,0,1,126,4843
849288668,Guest288668,0,1,28,5963
849288669,Romuhyon,0,1,2046,1722
849288671,Guest288671,0,1,26,6516
849288674,JoeDirt,0,1,26,6517
849288676,icetsiki,0,1,1431,2094
849288677,Diablo18,0,1,56,5533
849288681,pinojk,0,1,26,6518
849288683,Velouxiotis,0,1,56,5534
849288686,brunoufonta,0,1,78,5230
849288687,brenofranco95,0,1,32,5880
849288691,otabs,633,1,1677,1915
849288692,Guest288692,0,1,26,6519
849288694,Oudim21,0,1,82,5172
849288695,LadyFarquad,799,1,379,3538
849288697,stoerebabes,0,1,135,4772
849288698,coolebabes,0,1,148,4696
849288700,Frank+aleman,0,1,26,6520
849288701,miikey1989,0,1,50,5613
849288704,ubmae86,713,1,775,2763
849288707,BigWillieStyle,713,1,81,5188
849288710,dpick,735,1,2901,1403
849288713,KingRiot,795,1,2551,1502
849288715,Taloko,0,1,165,4590
849288716,southmen,652,1,1121,2370
849288717,xArtkz,0,1,68,5427
849288718,Forestrage,518,1,527,3162
849288719,TheForgotten,371,2,7205,716
849288721,PrazerEric,0,1,81,5189
849288722,TRUMP2025,0,1,48,5666
849288723,Antihumano,0,1,68,5428
849288724,one+shot+tea,490,1,619,3034
849288727,Palermo,0,1,573,3088
849288728,tuna+kapong,0,1,70,5395
849288732,Radek+20,683,1,913,2592
849288735,candyboy,0,1,54,5552
849288736,Razelloux,0,1,68,5429
849288737,popji,0,1,193,4350
849288739,SiriusAlexei,0,1,68,5430
849288740,ElikoV57,0,1,39,5815
849288742,Nocky1,0,1,26,6521
849288743,Mr.+Like,0,1,52,5580
849288744,mjgabriel1128,0,1,223,4132
849288746,markoacko69,211,1,1271,2239
849288748,Guest288748,0,1,100,5028
849288749,ShocknBlue,0,1,173,4509
849288750,Roaring+Monkey,0,1,2045,1724
849288754,maramie100,0,1,75,5314
849288756,Wisky122,314,1,1988,1748
849288757,borecaa,0,1,373,3556
849288758,Gjf00100,0,1,1692,1927
849288760,kickliketkd,0,1,69,5408
849288761,aggesander99,693,1,1587,1988
849288762,Archadox,307,1,1767,1858
849288764,King+is+Back,0,1,26,6522
849288766,Izzzy999,0,1,26,6523
849288767,RagnarReign,708,1,882,2628
849288768,Guest288768,0,1,26,6524
849288769,Bebbemaster,693,1,1049,2443
849288770,Explect,0,1,26,6525
849288772,tulkusrunner,0,1,80,5208
849288773,Groot992,0,1,26,6526
849288777,Oslo,0,1,50,5614
849288780,HarisAvdic,0,1,26,6527
849288781,SteamUser1737977693,0,1,170,4541
849288782,Guest288782,0,1,26,6528
849288783,antda103,0,1,110,4961
849288786,Leshwig+the+controller,767,1,1717,1887
849288787,MTSIO13,0,1,26,6529
849288788,shanilein,0,1,128,4828
849288789,iLoveGoat,693,1,2503,1519
849288791,Reyhan36L,0,1,49,5636
849288793,niche,652,1,1597,1983
849288796,Guest288796,0,1,58,5521
849288798,Guest288798,0,1,26,6530
849288801,%3DMihnea%3D,0,1,108,4977
849288802,weston+puppy,783,1,2803,1418
849288803,Marko123,647,1,1256,2250
849288804,Sirlouisxv,0,1,127,4836
849288808,Guest288808,0,1,129,4813
849288809,SuperLyn,0,1,88,5097
849288811,Thominatorrr,0,1,48,5667
849288812,Minu,0,1,77,5255
849288813,Datu+Andres,0,1,101,5015
849288814,deekay,0,1,26,6531
849288816,Woosse,0,1,86,5124
849288817,minioci,671,1,1865,1804
849288818,Sarmis2,845,1,454,3331
849288826,Guest288826,0,1,26,6532
849288827,phyllis2,708,1,2811,1417
849288828,RubyTheCat,0,1,157,4645
849288831,Chalaka,0,1,120,4888
849288834,macugatomas59,629,1,1566,2021
849288835,snowhuhu55,0,1,75,5315
849288837,Kayla26,0,1,26,6533
849288838,Olivia12,843,1,993,2505
849288839,Guest288839,0,1,26,6534
849288841,BelenRoldan,0,1,221,4151
849288842,Elon+Munk,0,1,167,4568
849288848,ComaSuva,0,1,26,6535
849288851,NoTime,0,1,49,5637
849288852,Duke04,845,0,0,7621
849288853,Guest288853,0,1,69,5409
849288854,batusai,0,1,26,6536
849288855,Guest288855,0,1,26,6537
849288857,Loecky,0,1,301,3796
849288861,Agreedyone,0,1,26,6538
849288863,mixinabatch5,0,1,70,5396
849288864,Astun,0,1,76,5292
849288866,StrongLAF2.0,0,1,26,6539
849288867,dirtybutcher,0,1,1080,2415
849288869,cezarmistrz,723,1,665,2926
849288874,ktmquadbike22,0,1,167,4569
849288875,Guest288875,0,1,128,4829
849288876,eLmido,0,1,171,4530
849288878,velimatti.saarinen77,0,1,186,4402
849288880,Queen+gogo,0,1,76,5293
849288881,%2AKumarov%2A,0,1,78,5231
849288883,airforcebomber,0,1,161,4613
849288885,Guest288885,799,1,1325,2190
849288888,Budthief,0,1,106,4988
849288889,kriss888,0,1,48,5668
849288891,Salvador+love,0,1,59,5505
849288892,StrikerSJF,690,1,1188,2313
849288893,gamachinamsung,0,1,26,6540
849288894,clouds,0,1,180,4454
849288898,Enternamehere,0,1,26,6541
849288899,Timon111,0,1,26,6542
849288901,Kaiher,0,1,88,5098
849288904,MR+MALONE,0,1,32,5881
849288906,SteamUser1738014051,0,1,129,4814
849288907,brutus9034,0,1,47,5721
849288909,Mauricious123,0,1,26,6543
849288910,tianzuo,0,1,26,6544
849288912,jesseb1501,0,1,396,3487
849288916,SteamUser1738015568,0,1,136,4764
849288917,Guest288917,0,1,157,4646
849288918,i+like+pickles,0,1,78,5232
849288919,Hinder,719,1,1478,2055
849288920,darcdrago,0,1,100,5029
849288921,U+WOT+M8.,0,1,26,6545
849288923,Strategema,0,1,171,4531
849288925,janbe,0,1,26,6546
849288930,reutheryes,0,1,52,5581
849288931,Ninjun,0,1,670,2916
849288933,Juantonomoe,0,1,68,5431
849288938,NekoBear,670,1,1240,2265
849288939,RITA,0,1,26,6547
849288941,Azu97,0,1,32,5882
849288942,Zadla-Forerunner,343,1,2609,1479
849288944,Guest288944,0,1,33,5848
849288945,SteamUser1738026121,0,1,188,4387
849288948,kritte123,0,1,32,5883
849288949,Nigerbeater37,0,1,26,6548
849288952,odrysul,0,1,160,4622
849288953,gggg,0,1,32,5884
849288954,RZNY,307,1,790,2742
849288955,Guest288955,0,1,26,6549
849288956,t13h88,0,1,26,6550
849288957,SamirHoni,0,1,70,5397
849288963,Guest288963,0,1,48,5669
849288967,Teuk,652,1,1167,2332
849288968,NanoskiGamsovec,719,1,1657,1941
849288969,pc1512,20,1,983,2520
849288972,Guest288972,0,1,28,5964
849288973,Olexandr62,0,1,26,6551
849288974,ErikME,497,1,293,3832
849288975,ANDRZEJ21,0,1,48,5670
849288976,Fusion123,0,1,32,5885
849288980,AlienStukley,0,1,26,6552
849288982,Neilpekel,518,1,884,2625
849288983,dirtybutcher2,0,1,945,2565
849288984,Matthias+212,0,1,26,6553
849288987,Burulyanov,0,1,46,5737
849288988,tzatziki+warrior,693,1,296,3817
849288989,VBurulyanov,0,1,151,4676
849288990,leomcy,708,1,1714,1891
849288992,stefanoskallinikou91,0,1,197,4324
849288993,joe7890,0,1,26,6554
849288994,Zidedi,0,1,32,5886
849288995,eunpyo,0,1,26,6555
849288996,Guest288996,0,1,29,5959
849288999,Vinzfeld,0,1,207,4246
849289000,Vasasks,0,1,26,6556
849289001,LongDong,0,1,47,5722
849289003,Imnotpaying,709,1,603,3041
849289004,glabert01,760,1,690,2883
849289005,Kakesu,0,1,631,2994
849289007,madziks,0,1,77,5256
849289008,farcan+lova,0,1,32,5887
849289014,Zaenal,27,1,820,2700
849289017,Chadski71994,755,1,1310,2201
849289018,Guest289018,0,1,26,6557
849289020,Guest289020,0,1,45,5756
849289021,kabile,711,1,81,5190
849289022,Guest289022,0,1,26,6558
849289025,PeppaGaming,620,3,5644,871
849289026,gringolasticfamication,716,3,4952,950
849289028,Alperl,0,1,26,6559
849289032,WhoamI,771,1,1292,2214
849289033,Playyyer,0,1,100,5030
849289034,KaiserKarl,0,0,0,7622
849289036,Gogiten,0,1,76,5294
849289037,sickmofo,0,1,26,6560
849289041,JernHans,0,1,281,3881
849289044,Nazharif,0,1,115,4928
849289046,KingMax,0,1,50,5615
849289047,SteamUser1738071576,0,1,167,4570
849289054,Arthur+Fleck,0,1,129,4815
849289057,hayden123456,0,1,120,4889
849289060,Apichit888,0,1,26,6561
849289061,SteamUser1738076612,0,1,173,4510
849289062,Katrene,0,1,44,5774
849289065,Guest289065,0,1,65,5454
849289066,dominikdulik2012,0,1,75,5316
849289067,haydenn,0,1,132,4796
849289068,hoofharted88,0,1,48,5671
849289069,ayberk2163,718,1,219,4164
849289072,deathrain,0,1,63,5470
849289073,Dustinhoax,0,1,59,5506
849289075,Guest289075,0,1,751,2809
849289076,Bonanza,0,1,26,6562
849289077,SteamUser1738081050,0,1,95,5057
849289079,focks1882,0,1,26,6563
849289080,xxx+the+emperor,0,1,26,6564
849289082,Iwy1206,0,1,281,3882
849289084,grimlen,0,1,32,5888
849289085,Tottem,0,1,299,3805
849289086,matuha,0,1,32,5889
849289090,Coruja,0,1,85,5131
849289091,WishM3Luck,0,1,82,5173
849289092,Guest289092,0,1,53,5567
849289094,benjoox,736,1,925,2580
849289095,Schir434,781,1,1114,2381
849289098,geurb,0,1,154,4661
849289103,Guest289103,0,1,26,6565
849289104,Guest289104,0,1,26,6566
849289106,The+Grinch,0,1,26,6567
849289109,Ring,0,1,101,5016
849289110,Guest289110,0,1,26,6568
849289111,Westjoku45,0,1,26,6569
849289115,13aDKiD,858,1,2338,1593
849289117,Bee+Koo,0,1,70,5398
849289118,batesuk92,314,1,1084,2412
849289121,Sky+High,0,1,1726,1880
849289122,Arianthi,0,1,54,5553
849289123,go953545,0,1,169,4550
849289124,Jean+Gaoaza,0,1,26,6570
849289126,rekapocs23,0,1,75,5317
849289136,NoNootNoPew,0,1,26,6571
849289138,Fax-ina,723,1,871,2643
849289139,Roskam0013,0,1,298,3810
849289140,rtoip00,0,1,48,5672
849289142,Misu.,0,1,101,5017
849289145,bludrgn,719,1,567,3097
849289147,brickem,723,1,1606,1979
849289149,knoterson11,0,1,100,5031
849289150,ailea21114,0,1,56,5535
849289152,realistica04,0,1,393,3499
849289153,Cummin4U,782,1,1575,2000
849289154,Thyago,0,1,196,4332
849289155,Guest289155,0,1,124,4858
849289156,FB-DeViL,0,1,26,6572
849289158,Guest289158,0,1,49,5638
849289160,ryuu,0,1,75,5318
849289161,Mr.faso,0,1,191,4364
849289165,sh.zharku,0,1,177,4471
849289170,Numi22,0,1,108,4978
849289175,Porchero,0,1,75,5319
849289177,henrique271,0,1,26,6573
849289179,Lokis-Cat,0,1,120,4890
849289181,cptHmorgan,0,1,32,5890
849289184,dreadlord94,0,1,35,5839
849289186,Emirato,0,1,26,6574
849289187,jJPereira,0,1,77,5257
849289189,febemkmkz,0,1,44,5775
849289190,Lorcan,293,1,663,2931
849289192,fyrebender,829,1,1805,1836
849289193,zdbru,0,1,32,5891
849289194,Psicki+Bozicki,0,1,90,5081
849289195,chon18,0,1,26,6575
849289196,caleb025,0,1,50,5616
849289197,andresitokill,0,1,26,6576
849289198,erikselberg,791,1,1807,1835
849289202,Guest289202,0,1,82,5174
849289203,rocmn,686,1,1758,1863
849289206,000000,0,1,32,5892
849289208,spartaslo,0,1,48,5673
849289209,rahmantul,0,1,77,5258
849289211,imboredandidk2222,0,1,46,5738
849289212,chaiwat,0,1,26,6577
849289214,Kayonimace,0,1,445,3353
849289215,ppp123,0,1,75,5320
849289216,Renaldi,0,1,32,5893
849289217,sunny15,0,1,77,5259
849289219,Balokvark,690,1,1239,2267
849289220,Guest289220,0,1,100,5032
849289221,m1toura,602,1,1249,2257
849289222,SANOJKING,0,1,357,3608
849289223,gorlan,652,1,186,4403
849289224,ScoobyDoober,0,1,111,4954
849289226,Lord+Yess,0,1,183,4429
849289228,Eliasj,0,1,203,4278
849289229,BoleBerg,371,1,1514,2034
849289231,JohannesDerSuperTolle,0,1,44,5776
849289233,trenos98,871,1,80,5209
849289235,kokos,0,1,26,6578
849289236,uday,0,1,48,5674
849289237,jnsgs,0,1,79,5220
849289238,Tribby,0,1,46,5739
849289240,mikyxxr,0,1,58,5522
849289241,Guest289241,0,1,243,4044
849289243,jerre123,0,1,403,3469
849289245,Plop,0,1,52,5582
849289248,loreinzo,0,1,414,3445
849289253,Guest289253,0,1,26,6579
849289255,Guest289255,0,1,32,5894
849289258,Ludovicus+Baekelandt,581,1,886,2635
849289261,UnknownToo,0,1,26,6580
849289262,pjh2409,0,1,26,6581
849289263,guris2007,602,1,899,2607
849289264,Matthills22,0,1,893,2615
849289265,Sprint,0,1,148,4697
849289269,lnikic,298,0,0,7623
849289270,Dazhdbog,0,1,206,4257
849289273,joso007,0,1,43,5799
849289275,Anybody,0,1,26,6582
849289276,bimbobirgit,0,1,203,4279
849289277,Guest289277,0,1,175,4493
849289278,SweetLouGambler,0,1,202,4286
849289279,thewallk,0,1,352,3618
849289280,jpar,0,1,119,4901
849289281,Szymoned,20,1,1101,2395
849289283,SteamUser1738161839,0,1,187,4392
849289285,QwertyX4027,0,1,75,5321
849289287,Mizxry,0,1,75,5322
849289295,Gorczes,0,1,76,5295
849289297,MerciMonamii,0,1,299,3806
